tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,4693,1776778999.615894,59.705495834350586,1816.4401054382324,63,0,
flooder,5448,1776779023.3038638,66.33520126342773,1951.2794017791748,63,0,
flooder,4782,1776779002.439014,62.20245361328125,1573.2011795043945,64,0,
flooder,5622,1776779028.4310844,58.43400955200195,1650.1309871673584,63,0,
flooder,4732,1776779000.6276789,65.11688232421875,1532.9797267913818,64,0,
flooder,5792,1776779034.1098483,62.27445602416992,1645.3566551208496,63,0,
flooder,4680,1776778999.3103042,54.024696350097656,1874.7332096099854,63,0,
flooder,5433,1776779022.9960096,46.99420928955078,2026.665449142456,63,0,
flooder,4965,1776779007.7795756,44.69132423400879,1645.9541320800781,63,0,
flooder,5709,1776779031.2634497,44.61383819580078,1606.210708618164,61,0,
flooder,5013,1776779009.4272711,45.551300048828125,1395.125389099121,64,0,
flooder,5507,1776779025.0198402,55.1605224609375,2228.3401489257812,54,0,
flooder,5006,1776779009.1238985,62.56890296936035,1451.551914215088,64,0,
flooder,5657,1776779029.5416207,68.45998764038086,1705.0964832305908,60,0,
flooder,4943,1776779007.2017775,48.14338684082031,1744.5909976959229,64,0,
flooder,5710,1776779031.3081005,97.57423400878906,1590.0061130523682,59,0,
flooder,4756,1776779001.5988832,39.12520408630371,1555.6280612945557,63,0,
flooder,5434,1776779023.0066864,56.88142776489258,2011.0747814178467,63,0,
flooder,4689,1776778999.5514235,55.40823936462402,1799.182415008545,64,0,
flooder,5708,1776779031.1114178,24.409770965576172,1539.170503616333,64,0,
flooder,4755,1776779001.521539,53.99346351623535,1571.120023727417,64,0,
flooder,6067,1776779042.9047925,58.70652198791504,1604.3946743011475,60,0,
flooder,4700,1776778999.8299668,69.76318359375,1777.8189182281494,61,0,
flooder,5515,1776779025.3545554,42.014122009277344,1914.9181842803955,56,0,
flooder,4799,1776779002.91163,56.5493106842041,1652.696132659912,57,0,
flooder,5781,1776779033.6938043,113.83819580078125,1554.6085834503174,60,0,
flooder,4754,1776779001.4617734,51.599740982055664,1535.7811450958252,64,0,
flooder,5593,1776779027.5227833,156.39734268188477,1676.3851642608643,62,0,
flooder,4802,1776779003.043621,63.26580047607422,1731.6083908081055,64,0,
flooder,5659,1776779029.5983055,43.52402687072754,1678.4110069274902,60,0,
flooder,4864,1776779004.8848908,22.66550064086914,1760.1189613342285,63,0,
flooder,5662,1776779029.7091963,56.577444076538086,1733.572006225586,61,0,
flooder,4753,1776779001.4228075,58.17818641662598,1545.4061031341553,63,0,
flooder,5845,1776779035.85996,50.48656463623047,1580.735683441162,59,0,
flooder,4928,1776779006.7402182,57.541847229003906,1842.2164916992188,64,0,
flooder,5511,1776779025.1554143,52.890777587890625,2100.3212928771973,61,0,
flooder,4770,1776779002.1342263,58.640241622924805,1664.170265197754,64,0,
flooder,5457,1776779023.6464093,23.221731185913086,1815.7496452331543,64,0,
flooder,4702,1776778999.8887382,108.75153541564941,1766.0200595855713,63,0,
flooder,5852,1776779036.2028637,55.01055717468262,1766.385793685913,64,0,
flooder,4929,1776779006.7582114,56.65302276611328,1824.8999118804932,64,0,
flooder,5442,1776779023.1709812,64.13602828979492,2002.7284622192383,63,0,
flooder,4856,1776779004.665392,75.51336288452148,1857.0890426635742,57,0,
flooder,5600,1776779027.6349788,45.598506927490234,1578.3586502075195,64,0,
flooder,4804,1776779003.1368017,64.25046920776367,1830.162525177002,64,0,
flooder,5598,1776779027.5935078,43.238162994384766,1605.9043407440186,59,0,
flooder,4958,1776779007.5603943,50.838470458984375,1744.5266246795654,62,0,
flooder,5524,1776779025.6355443,50.97484588623047,1786.1742973327637,53,0,
flooder,4871,1776779005.0619736,27.4045467376709,1697.5562572479248,64,0,
flooder,5516,1776779025.4480364,92.74721145629883,1834.3770503997803,50,0,
flooder,4704,1776778999.9084265,89.30253982543945,1746.511697769165,63,0,
flooder,5443,1776779023.1779473,56.29134178161621,1994.8508739471436,63,0,
flooder,4830,1776779004.0811753,24.573326110839844,1902.491807937622,64,0,
flooder,5447,1776779023.262593,55.59086799621582,1960.4072570800781,63,0,
flooder,4763,1776779001.9504976,35.27641296386719,1633.9831352233887,63,0,
flooder,5700,1776779030.84833,49.61729049682617,1613.3322715759277,63,0,
flooder,4780,1776779002.3349469,48.635244369506836,1566.5311813354492,56,0,
flooder,5520,1776779025.5491421,52.72364616394043,1804.5554161071777,53,0,
flooder,4708,1776778999.9863763,45.95184326171875,1683.4912300109863,61,0,
flooder,5446,1776779023.233936,62.177419662475586,1988.516092300415,64,0,
flooder,4705,1776778999.9288478,34.76572036743164,1725.7888317108154,63,0,
flooder,5444,1776779023.1897118,24.250268936157227,1984.3449592590332,63,0,
flooder,4834,1776779004.1930468,52.77824401855469,1931.0595989227295,64,0,
flooder,5450,1776779023.4012647,65.19961357116699,1931.3881397247314,62,0,
flooder,4707,1776778999.9847534,47.564029693603516,1685.079574584961,57,0,
flooder,5445,1776779023.2150671,62.767744064331055,2010.4045867919922,64,0,
flooder,4757,1776779001.6773221,37.54019737243652,1588.7970924377441,63,0,
flooder,5695,1776779030.7726643,78.11498641967773,1674.0756034851074,61,0,
flooder,4769,1776779002.120112,55.01270294189453,1676.3737201690674,63,0,
flooder,5707,1776779031.0829008,51.227569580078125,1566.6322708129883,64,0,
flooder,4762,1776779001.9452634,40.490150451660156,1639.0323638916016,63,0,
flooder,5521,1776779025.5637064,40.15517234802246,1790.2235984802246,54,0,
flooder,4710,1776779000.068346,76.13849639892578,1693.9702033996582,63,0,
flooder,5523,1776779025.6100926,58.37273597717285,1813.3544921875,51,0,
flooder,4828,1776779004.0408223,45.7301139831543,1942.1205520629883,59,0,
flooder,5602,1776779027.7169302,40.143489837646484,1561.4886283874512,64,0,
flooder,4959,1776779007.6304674,43.038368225097656,1718.6644077301025,64,0,
flooder,5449,1776779023.3608875,42.647600173950195,1925.926685333252,64,0,
flooder,4709,1776779000.063268,59.85212326049805,1698.936939239502,61,0,
flooder,5453,1776779023.4797363,79.98466491699219,1888.0162239074707,62,0,
flooder,4759,1776779001.8410723,55.531978607177734,1599.5497703552246,64,0,
flooder,5634,1776779029.0076385,59.08846855163574,1840.6238555908203,61,0,
flooder,4826,1776779003.9427464,71.35224342346191,1957.3075771331787,63,0,
flooder,5595,1776779027.5539868,46.6768741607666,1643.1236267089844,63,0,
flooder,5142,1776779013.7589176,50.926923751831055,1272.4583148956299,64,0,
flooder,5609,1776779028.0366821,62.54315376281738,1716.57133102417,64,0,
flooder,4766,1776779002.0017552,59.01765823364258,1630.1968097686768,60,0,
flooder,5452,1776779023.4339917,33.57529640197754,1899.1141319274902,64,0,
flooder,4945,1776779007.3125648,45.43948173522949,1748.5575675964355,64,0,
flooder,5972,1776779039.750049,57.45434761047363,1463.0014896392822,63,0,
flooder,4723,1776779000.3877883,53.27272415161133,1568.9313411712646,64,0,
flooder,5528,1776779025.6895015,129.4424533843994,1781.301498413086,52,0,
flooder,4711,1776779000.0702605,73.30894470214844,1690.2318000793457,63,0,
flooder,5466,1776779024.0925527,65.17219543457031,2070.387125015259,62,0,
flooder,4811,1776779003.4351218,102.48732566833496,1864.2990589141846,60,0,
flooder,5517,1776779025.4552991,65.09256362915039,1827.3744583129883,54,0,
flooder,5014,1776779009.4798946,54.57568168640137,1369.992733001709,62,0,
flooder,5533,1776779025.825169,53.17068099975586,1854.5186519622803,53,0,
flooder,4774,1776779002.185425,42.58847236633301,1613.948106765747,59,0,
flooder,5606,1776779027.886472,52.44636535644531,1653.939962387085,62,0,
flooder,4779,1776779002.298503,21.341323852539062,1563.6520385742188,64,0,
flooder,5451,1776779023.42248,45.1505184173584,1910.309076309204,62,0,
flooder,4890,1776779005.5729563,53.980350494384766,1720.3354835510254,64,0,
flooder,5718,1776779031.5658243,44.137001037597656,1569.394826889038,64,0,
flooder,4818,1776779003.6500819,59.15379524230957,1934.8702430725098,62,0,
flooder,5599,1776779027.6107597,67.3367977142334,1587.6827239990234,63,0,
flooder,4715,1776779000.1840017,67.55375862121582,1667.837142944336,64,0,
flooder,5596,1776779027.575688,43.17736625671387,1622.4145889282227,64,0,
flooder,4713,1776779000.0864596,38.15174102783203,1674.4985580444336,64,0,
flooder,5454,1776779023.4970896,38.576364517211914,1870.70894241333,58,0,
flooder,4817,1776779003.5890436,59.868812561035156,1875.5228519439697,56,0,
flooder,5456,1776779023.6231751,82.44585990905762,1838.7372493743896,58,0,
flooder,4714,1776779000.142191,52.759408950805664,1662.2462272644043,63,0,
flooder,5661,1776779029.6469736,58.04848670959473,1676.8267154693604,60,0,
flooder,4,1776778851.3607886,451.138973236084,2075.878620147705,63,0,
flooder,4716,1776779000.1960716,55.40943145751953,1656.151294708252,61,0,
flooder,5474,1776779024.1824136,55.04465103149414,1981.4848899841309,62,0,
flooder,4765,1776779001.995102,65.83142280578613,1638.066053390503,63,0,
flooder,5625,1776779028.660393,55.490732192993164,1817.734718322754,59,0,
flooder,4814,1776779003.5398357,59.533119201660156,1849.0278720855713,57,0,
flooder,5467,1776779024.0997484,137.39848136901855,2062.1302127838135,61,0,
flooder,1,1776778851.2799625,72.64018058776855,2119.0147399902344,63,0,
flooder,4777,1776779002.2511995,49.51786994934082,1609.7729206085205,61,0,
flooder,5475,1776779024.2208123,59.084415435791016,1988.2209300994873,64,0,
flooder,2,1776778851.289755,481.42528533935547,2108.269453048706,63,0,
flooder,4837,1776779004.2598996,22.939682006835938,1862.9209995269775,57,0,
flooder,5775,1776779033.3580294,86.22145652770996,1567.1675205230713,59,0,
flooder,4717,1776779000.212793,118.37196350097656,1639.2395496368408,62,0,
flooder,5774,1776779033.3205674,25.360822677612305,1563.0502700805664,64,0,
flooder,4898,1776779005.6965113,31.79168701171875,1687.0477199554443,63,0,
flooder,5532,1776779025.807087,70.67441940307617,1872.2560405731201,53,0,
flooder,4720,1776779000.272625,73.5175609588623,1580.8846950531006,60,0,
flooder,5642,1776779029.2140355,64.12744522094727,1873.7378120422363,63,0,
flooder,4721,1776779000.3309226,66.63227081298828,1600.3751754760742,61,0,
flooder,5671,1776779030.0677972,59.27586555480957,1720.686435699463,64,0,
flooder,466,1776778866.8445904,36.88979148864746,1261.1193656921387,64,0,
flooder,2503,1776778931.1113217,51.55181884765625,1736.8555068969727,64,0,
flooder,6626,1776779060.8565342,146.95405960083008,1991.7526245117188,62,0,
flooder,8630,1776779125.5679553,79.03838157653809,1747.7986812591553,59,0,
flooder,121,1776778854.9737954,84.89489555358887,1646.5818881988525,59,0,
flooder,2539,1776778932.3823864,39.93058204650879,1769.3638801574707,64,0,
flooder,6577,1776779059.106026,62.380313873291016,1649.958848953247,64,0,
flooder,8709,1776779128.2239475,52.77824401855469,1954.2028903961182,63,0,
flooder,275,1776778860.1913683,35.12406349182129,2045.405626296997,64,0,
flooder,2411,1776778928.2710226,30.41243553161621,1807.5122833251953,63,0,
flooder,6713,1776779062.9698136,42.73676872253418,1513.597011566162,52,0,
flooder,8720,1776779128.5291746,36.36789321899414,1967.1571254730225,64,0,
flooder,114,1776778854.7843294,63.215017318725586,1728.917121887207,63,0,
flooder,2546,1776778932.6600428,52.54650115966797,1850.7270812988281,64,0,
flooder,6511,1776779056.8585289,48.929452896118164,1651.8590450286865,62,0,
flooder,8884,1776779133.8918447,33.19382667541504,1944.3223476409912,64,0,
flooder,271,1776778860.1169682,91.98451042175293,2100.118398666382,62,0,
flooder,2488,1776778930.6599123,57.30295181274414,1711.1258506774902,57,0,
flooder,6722,1776779063.3077173,62.95323371887207,1391.0696506500244,52,0,
flooder,8761,1776779129.975478,49.32665824890137,1735.3196144104004,64,0,
flooder,56,1776778852.8881762,55.08708953857422,1607.950210571289,62,0,
flooder,2618,1776778934.5608442,28.99909019470215,1879.2839050292969,64,0,
flooder,6501,1776779056.5992997,58.89487266540527,1737.278938293457,59,0,
flooder,8726,1776779128.7171059,117.92850494384766,1951.0455131530762,59,0,
flooder,222,1776778858.3900344,31.862497329711914,1662.4739170074463,62,0,
flooder,2483,1776778930.5427012,112.24770545959473,1786.6411209106445,59,0,
flooder,6611,1776779060.262098,63.6286735534668,1821.274757385254,61,0,
flooder,8646,1776779125.9215503,78.19628715515137,1514.4281387329102,60,0,
flooder,220,1776778858.2651494,51.75924301147461,1572.1347332000732,63,0,
flooder,2750,1776778938.5717583,63.268184661865234,1605.0655841827393,63,0,
flooder,6587,1776779059.575812,41.5492057800293,1695.8835124969482,64,0,
flooder,8631,1776779125.5822148,64.45932388305664,1733.7219715118408,63,0,
flooder,57,1776778852.8938866,51.9251823425293,1603.0542850494385,64,0,
flooder,3350,1776778956.8395963,133.3920955657959,1826.6856670379639,62,0,
flooder,6835,1776779066.4915164,45.59016227722168,1821.5105533599854,63,0,
flooder,8641,1776779125.8209546,54.219722747802734,1530.0562381744385,64,0,
flooder,358,1776778862.255439,58.60733985900879,1298.1128692626953,60,0,
flooder,2437,1776778929.1527185,56.31542205810547,1778.8937091827393,64,0,
flooder,6575,1776779058.9571836,25.74443817138672,1649.9557495117188,61,0,
flooder,8810,1776779131.5569057,72.67880439758301,2270.6727981567383,64,0,
flooder,59,1776778853.1025012,61.17081642150879,1610.459327697754,61,0,
flooder,2698,1776778936.9228022,50.51136016845703,1565.3488636016846,59,0,
flooder,6820,1776779066.1556962,41.77594184875488,2014.1682624816895,63,0,
flooder,8906,1776779134.6531048,48.60377311706543,1249.2446899414062,51,0,
flooder,226,1776778858.5964024,49.90363121032715,1678.4441471099854,59,0,
flooder,2412,1776778928.2723007,50.93884468078613,1806.8761825561523,63,0,
flooder,6506,1776779056.767986,51.429033279418945,1674.912691116333,62,0,
flooder,8706,1776779128.2057562,54.38828468322754,1972.1903800964355,57,0,
flooder,60,1776778853.125511,39.88242149353027,1586.987018585205,64,0,
flooder,2616,1776778934.44143,31.938791275024414,1905.3692817687988,63,0,
flooder,6692,1776779062.3415165,61.99812889099121,1684.4651699066162,50,0,
flooder,8632,1776779125.59446,145.15948295593262,1721.627950668335,57,0,
flooder,108,1776778854.6862774,59.33785438537598,1763.2575035095215,62,0,
flooder,2567,1776778933.1334302,65.09184837341309,1780.9650897979736,64,0,
flooder,6580,1776779059.218307,32.42039680480957,1579.639196395874,61,0,
flooder,9050,1776779139.0311515,63.19427490234375,2434.499740600586,63,0,
flooder,105,1776778854.5862427,43.862342834472656,1788.9306545257568,59,0,
flooder,2553,1776778932.7686682,44.1584587097168,1775.2394676208496,63,0,
flooder,6645,1776779061.3144314,62.119245529174805,2099.5023250579834,63,0,
flooder,8704,1776779128.146043,44.60930824279785,2011.960744857788,64,0,
flooder,120,1776778854.9433632,26.30615234375,1633.8939666748047,64,0,
flooder,2438,1776778929.1598883,49.20792579650879,1771.7516422271729,63,0,
flooder,6632,1776779060.9255576,77.85153388977051,1922.5239753723145,60,0,
flooder,8836,1776779132.3933032,292.081356048584,2160.5606079101562,64,0,
flooder,61,1776778853.1897802,42.7401065826416,1644.8335647583008,64,0,
flooder,2613,1776778934.4054635,90.61026573181152,1942.213773727417,58,0,
flooder,6715,1776779063.0346084,61.76877021789551,1479.1574478149414,53,0,
flooder,8640,1776779125.814331,43.81895065307617,1536.4367961883545,61,0,
flooder,62,1776778853.2476401,61.85483932495117,1672.3875999450684,63,0,
flooder,2463,1776778929.8466647,150.9392261505127,1698.608636856079,61,0,
flooder,6514,1776779056.9978397,65.61398506164551,1626.0647773742676,64,0,
flooder,8633,1776779125.6433644,38.37323188781738,1670.2771186828613,64,0,
flooder,240,1776778858.9186218,47.52373695373535,1617.3770427703857,63,0,
flooder,2493,1776778930.8175585,29.872417449951172,1655.2703380584717,64,0,
flooder,6635,1776779061.0458171,60.16993522644043,1956.397294998169,63,0,
flooder,9124,1776779140.6850245,59.58962440490723,1916.550874710083,64,0,
flooder,233,1776778858.7355475,29.74700927734375,1587.6259803771973,61,0,
flooder,2443,1776778929.2922218,65.84906578063965,1753.0572414398193,64,0,
flooder,6574,1776779058.9531276,29.8614501953125,1653.6986827850342,64,0,
flooder,8645,1776779125.9121504,64.86296653747559,1523.2908725738525,61,0,
flooder,194,1776778857.41589,21.09837532043457,1783.4203243255615,64,0,
flooder,2439,1776778929.1760495,50.40907859802246,1755.67626953125,64,0,
flooder,6841,1776779066.7021303,108.21843147277832,1876.5020370483398,63,0,
flooder,8701,1776779127.9763198,42.49739646911621,1993.4113025665283,63,0,
flooder,242,1776778858.9906242,130.45525550842285,1666.071891784668,62,0,
flooder,2514,1776778931.540113,37.13583946228027,1698.2252597808838,64,0,
flooder,6507,1776779056.7978902,95.93439102172852,1646.1589336395264,59,0,
flooder,8879,1776779133.6821277,34.58070755004883,1604.3674945831299,64,0,
flooder,214,1776778858.0745614,59.24415588378906,1620.4147338867188,63,0,
flooder,2499,1776778931.039893,64.9099349975586,1727.276086807251,64,0,
flooder,6693,1776779062.4001687,68.52197647094727,1686.633586883545,52,0,
flooder,8762,1776779130.0460875,47.25980758666992,1746.9418048858643,61,0,
flooder,280,1776778860.3546603,48.98333549499512,2036.2353324890137,64,0,
flooder,2741,1776778938.3771276,52.90937423706055,1722.278356552124,63,0,
flooder,6750,1776779064.13556,29.514551162719727,1561.2571239471436,64,0,
flooder,8699,1776779127.9328501,63.153982162475586,2036.3743305206299,60,0,
flooder,63,1776778853.2536376,55.91869354248047,1663.160800933838,63,0,
flooder,3234,1776778953.2631118,71.57278060913086,988.3458614349365,35,0,
flooder,6809,1776779065.9931707,65.29641151428223,2089.435815811157,61,0,
flooder,8853,1776779132.9178789,65.38963317871094,1875.058650970459,61,0,
flooder,165,1776778856.584543,50.77672004699707,1745.6722259521484,63,0,
flooder,2590,1776778933.8438628,53.93648147583008,1993.7386512756348,64,0,
flooder,6648,1776779061.379246,50.39024353027344,2091.541290283203,59,0,
flooder,8768,1776779130.29413,55.83524703979492,1767.254114151001,62,0,
flooder,164,1776778856.578142,55.99379539489746,1752.7692317962646,64,0,
flooder,2658,1776778935.7202647,25.931835174560547,1834.660530090332,63,0,
flooder,6763,1776779064.5567346,47.987937927246094,1740.7898902893066,62,0,
flooder,8700,1776779127.9660773,47.66368865966797,2003.4260749816895,64,0,
flooder,64,1776778853.2784743,32.68694877624512,1641.6552066802979,64,0,
flooder,2579,1776778933.4852033,54.291486740112305,1892.7149772644043,64,0,
flooder,6797,1776779065.503276,30.88688850402832,1998.7118244171143,64,0,
flooder,8873,1776779133.6111503,63.87209892272949,1674.443006515503,64,0,
flooder,170,1776778856.7726796,53.50542068481445,1718.015432357788,63,0,
flooder,2453,1776778929.5377715,51.50103569030762,1736.644983291626,64,0,
flooder,6708,1776779062.8301086,61.78927421569824,1562.8588199615479,53,0,
flooder,8729,1776779128.7886937,49.217939376831055,1975.8520126342773,64,0,
flooder,163,1776778856.5113623,53.354501724243164,1719.1402912139893,64,0,
flooder,2526,1776778931.9413514,64.02373313903809,1701.629877090454,64,0,
flooder,6516,1776779057.0585938,69.33975219726562,1629.3683052062988,57,0,
flooder,8658,1776779126.3361285,37.48512268066406,1343.4653282165527,64,0,
flooder,122,1776778855.0074883,30.213117599487305,1612.1790409088135,64,0,
flooder,2460,1776778929.7474427,35.416364669799805,1735.2819442749023,64,0,
flooder,6691,1776779062.3095248,21.892786026000977,1675.7774353027344,53,0,
flooder,8788,1776779130.8963513,39.66832160949707,2248.6369609832764,63,0,
flooder,176,1776778856.897265,60.95242500305176,1670.9301471710205,64,0,
flooder,2471,1776778929.9506927,54.8095703125,1644.3729400634766,61,0,
flooder,6714,1776779063.014682,64.23401832580566,1499.0437030792236,53,0,
flooder,8904,1776779134.5828426,46.31352424621582,1277.4314880371094,52,0,
flooder,450,1776778866.2353582,60.0736141204834,1233.8588237762451,63,0,
flooder,2456,1776778929.6088986,47.39809036254883,1729.454517364502,59,0,
flooder,6689,1776779062.2614858,67.76714324951172,1722.7520942687988,53,0,
flooder,8698,1776779127.9308012,65.2780532836914,2035.5963706970215,60,0,
flooder,65,1776778853.3072493,42.72770881652832,1681.9798946380615,64,0,
flooder,2489,1776778930.6792145,60.598134994506836,1693.1123733520508,62,0,
flooder,6564,1776779058.6447303,25.704383850097656,1666.334867477417,64,0,
flooder,8919,1776779135.2173007,49.8194694519043,1977.5772094726562,49,0,
flooder,190,1776778857.3346078,65.21177291870117,1864.9296760559082,61,0,
flooder,2661,1776778935.775897,40.008544921875,1828.127384185791,63,0,
flooder,6518,1776779057.0791333,50.52900314331055,1610.0642681121826,63,0,
flooder,8703,1776779128.0779274,53.7569522857666,2012.7248764038086,64,0,
flooder,67,1776778853.3753073,61.95878982543945,1711.3959789276123,64,0,
flooder,2620,1776778934.737073,24.019956588745117,2025.9253978729248,64,0,
flooder,6517,1776779057.0666513,61.36012077331543,1622.7328777313232,64,0,
flooder,8647,1776779125.9559255,44.00300979614258,1480.2253246307373,63,0,
flooder,543,1776778869.535316,54.56042289733887,1833.1632614135742,64,0,
flooder,2457,1776778929.6125584,43.65873336791992,1726.0730266571045,64,0,
flooder,6616,1776779060.3836987,42.60420799255371,1804.002285003662,64,0,
flooder,8715,1776779128.4413419,45.3798770904541,2003.1547546386719,64,0,
flooder,247,1776778859.1124167,40.125131607055664,1587.5558853149414,63,0,
flooder,2765,1776778939.0933552,69.27990913391113,1793.1327819824219,64,0,
flooder,6515,1776779057.031731,31.806230545043945,1592.2658443450928,63,0,
flooder,8650,1776779126.058629,59.10944938659668,1452.5539875030518,64,0,
flooder,66,1776778853.308695,57.22451210021973,1681.8201541900635,61,0,
flooder,2611,1776778934.341687,48.624277114868164,1972.2130298614502,64,0,
flooder,6627,1776779060.8597372,50.3237247467041,1988.9578819274902,64,0,
flooder,9200,1776779142.8127162,63.69471549987793,2098.0963706970215,63,0,
flooder,158,1776778856.1995022,60.8220100402832,1683.0039024353027,63,0,
flooder,2527,1776778931.9684815,92.89336204528809,1674.5352745056152,56,0,
flooder,6638,1776779061.1215496,51.990509033203125,2014.3465995788574,64,0,
flooder,9002,1776779137.3942904,70.46175003051758,1881.2716007232666,64,0,
flooder,68,1776778853.3843398,52.86884307861328,1703.2804489135742,62,0,
flooder,2465,1776778929.8695335,46.732425689697266,1673.5289096832275,64,0,
flooder,6905,1776779068.4640477,41.76449775695801,1526.4208316802979,64,0,
flooder,8784,1776779130.7909064,43.14899444580078,2179.920434951782,59,0,
flooder,109,1776778854.697024,48.520565032958984,1752.8419494628906,64,0,
flooder,2466,1776778929.8792057,54.3828010559082,1664.5176410675049,61,0,
flooder,6520,1776779057.1426518,44.88825798034668,1576.7788887023926,63,0,
flooder,8694,1776779127.8640907,56.8845272064209,2036.2882614135742,57,0,
flooder,162,1776778856.446707,50.26388168334961,1723.069667816162,64,0,
flooder,2549,1776778932.716775,60.042381286621094,1826.888084411621,64,0,
flooder,6573,1776779058.9376686,43.271780014038086,1668.9913272857666,61,0,
flooder,8708,1776779128.222678,54.11481857299805,1957.383632659912,64,0,
flooder,416,1776778864.7003145,50.7967472076416,1375.070571899414,64,0,
flooder,2644,1776778935.3576875,63.66777420043945,1944.1308975219727,64,0,
flooder,6712,1776779062.946843,63.85660171508789,1537.9748344421387,53,0,
flooder,8760,1776779129.9665823,58.312177658081055,1743.8983917236328,64,0,
flooder,168,1776778856.6945314,52.96516418457031,1713.0913734436035,63,0,
flooder,2462,1776778929.8379767,41.199684143066406,1707.200288772583,61,0,
flooder,6765,1776779064.6475863,51.59306526184082,1837.0413780212402,61,0,
flooder,9193,1776779142.5734594,67.36159324645996,2077.540159225464,62,0,
flooder,124,1776778855.1297395,70.65773010253906,1682.3434829711914,64,0,
flooder,2530,1776778932.0778193,23.87261390686035,1660.4459285736084,63,0,
flooder,6612,1776779060.276147,88.07921409606934,1807.5714111328125,60,0,
flooder,8705,1776779128.185836,54.31962013244629,1991.8699264526367,64,0,
flooder,159,1776778856.235822,38.675546646118164,1644.4942951202393,63,0,
flooder,2467,1776778929.909751,42.65189170837402,1634.0837478637695,64,0,
flooder,6519,1776779057.1348,52.762746810913086,1583.4920406341553,64,0,
flooder,9058,1776779139.2746358,60.90903282165527,2391.0622596740723,64,0,
flooder,107,1776778854.6763008,107.99503326416016,1772.0706462860107,62,0,
flooder,2581,1776778933.5679553,74.98979568481445,1928.2004833221436,61,0,
flooder,6621,1776779060.5311213,42.04225540161133,1752.0666122436523,64,0,
flooder,8872,1776779133.5304034,27.06146240234375,1659.9633693695068,63,0,
flooder,281,1776778860.3776689,46.41532897949219,2012.1917724609375,63,0,
flooder,2524,1776778931.8962264,45.34792900085449,1682.471752166748,64,0,
flooder,7006,1776779072.1445613,67.06833839416504,1682.3694705963135,64,0,
flooder,8662,1776779126.580797,49.025535583496094,1530.9278964996338,63,0,
flooder,126,1776778855.1433954,100.54945945739746,1669.8205471038818,57,0,
flooder,2645,1776778935.3970094,42.6630973815918,1907.1331024169922,63,0,
flooder,6546,1776779058.0748951,42.80972480773926,1660.2823734283447,64,0,
flooder,8765,1776779130.158762,64.3002986907959,1766.8721675872803,63,0,
flooder,229,1776778858.6930327,50.90808868408203,1631.502628326416,55,0,
flooder,2727,1776778937.870837,91.70055389404297,1646.414041519165,62,0,
flooder,6543,1776779058.041703,57.87539482116699,1692.7568912506104,63,0,
flooder,8714,1776779128.4288454,57.813167572021484,2014.735221862793,58,0,
flooder,493,1776778867.9783595,70.91617584228516,1537.1310710906982,62,0,
flooder,2592,1776778933.9093091,57.90972709655762,1997.7731704711914,64,0,
flooder,6521,1776779057.1830344,71.09713554382324,1673.9637851715088,61,0,
flooder,8767,1776779130.1815608,43.46728324890137,1744.1504001617432,64,0,
flooder,115,1776778854.8071244,42.83618927001953,1706.3655853271484,64,0,
flooder,2680,1776778936.3747869,49.19862747192383,1685.1613521575928,62,0,
flooder,6947,1776779070.0290048,46.2496280670166,1324.676275253296,56,0,
flooder,8707,1776779128.2144425,45.726776123046875,1965.1196002960205,64,0,
flooder,110,1776778854.7025566,84.6869945526123,1748.8279342651367,62,0,
flooder,2655,1776778935.6458359,63.32993507385254,1910.7096195220947,64,0,
flooder,6588,1776779059.5860908,48.979759216308594,1685.8289241790771,62,0,
flooder,8870,1776779133.4803672,99.91574287414551,1710.9200954437256,62,0,
flooder,119,1776778854.9155762,52.083492279052734,1660.8352661132812,63,0,
flooder,3040,1776778946.8686142,51.245689392089844,1436.0485076904297,59,0,
flooder,6855,1776779067.1829216,64.06402587890625,1766.3617134094238,64,0,
flooder,8769,1776779130.3107786,57.90233612060547,1750.7448196411133,64,0,
flooder,352,1776778862.0219693,59.07869338989258,1348.6065864562988,62,0,
flooder,2695,1776778936.7893305,73.77767562866211,1567.399024963379,62,0,
flooder,6540,1776779057.9641137,39.695024490356445,1637.5963687896729,64,0,
flooder,8787,1776779130.8909483,44.988393783569336,2256.6018104553223,62,0,
flooder,449,1776778866.0033576,44.80481147766113,1163.2604598999023,63,0,
flooder,2648,1776778935.441961,71.09546661376953,1908.1223011016846,63,0,
flooder,6572,1776779058.90239,61.04421615600586,1704.1409015655518,64,0,
flooder,8898,1776779134.3655996,41.64457321166992,1486.6552352905273,55,0,
flooder,117,1776778854.8699582,61.266183853149414,1708.0299854278564,64,0,
flooder,2523,1776778931.884895,80.20162582397461,1694.1931247711182,61,0,
flooder,6762,1776779064.5454397,78.37128639221191,1753.3369064331055,59,0,
flooder,9192,1776779142.5431988,29.11543846130371,2060.077905654907,62,0,
flooder,111,1776778854.7103915,52.69885063171387,1741.1456108093262,64,0,
flooder,2531,1776778932.1168275,98.29115867614746,1703.4263610839844,58,0,
flooder,6663,1776779061.6645017,63.465118408203125,2297.9326248168945,62,0,
flooder,8828,1776779132.0837202,27.608871459960938,2191.2131309509277,63,0,
flooder,116,1776778854.8097293,40.08197784423828,1701.4780044555664,64,0,
flooder,3068,1776778947.943761,45.763254165649414,1633.3470344543457,63,0,
