tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,4220,1776779678.0559306,26.350975036621094,949.1548538208008,62,0,
flooder,5646,1776779722.173214,44.77286338806152,868.5142993927002,62,0,
flooder,6992,1776779764.4451623,0.0,0.41413307189941406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3635,1776779659.2727518,39.9322509765625,858.9627742767334,64,0,
flooder,4197,1776779677.1696913,0.0,0.6530284881591797,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5596,1776779720.4393647,0.0,0.3535747528076172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7010,1776779765.0420744,32.36246109008789,882.9450607299805,63,0,
flooder,3623,1776779658.8535051,0.0,0.33354759216308594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4207,1776779677.5059848,0.0,0.6220340728759766,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5586,1776779720.1102319,0.0,0.33926963806152344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7014,1776779765.1663465,42.22607612609863,864.5949363708496,63,0,
flooder,3624,1776779658.8808239,0.0,0.3514289855957031,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4219,1776779678.0330393,47.85871505737305,971.8770980834961,64,0,
flooder,5590,1776779720.2696476,39.32547569274902,910.2993011474609,62,0,
flooder,6982,1776779764.2102304,0.0,0.3333091735839844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3666,1776779660.6628692,39.23511505126953,895.9901332855225,62,0,
flooder,4228,1776779678.2561014,37.99605369567871,961.9786739349365,64,0,
flooder,7070,1776779767.0026379,47.8208065032959,871.3738918304443,63,0,
flooder,3692,1776779661.35737,39.05367851257324,859.4942092895508,64,0,
flooder,4210,1776779677.6654065,38.95998001098633,890.9761905670166,64,0,
flooder,5588,1776779720.2004414,24.46889877319336,881.4308643341064,64,0,
flooder,6987,1776779764.3461742,69.09894943237305,884.880781173706,59,0,
flooder,3629,1776779658.9768934,0.0,0.57220458984375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4198,1776779677.1928804,0.0,0.3590583801269531,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6994,1776779764.5494392,34.455299377441406,870.5003261566162,64,0,
flooder,3671,1776779660.759195,0.0,2.944469451904297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4262,1776779679.0094,0.0,0.33664703369140625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5589,1776779720.226003,0.0,0.5731582641601562,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6985,1776779764.3037043,0.0,0.5886554718017578,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3648,1776779659.8657086,33.258914947509766,920.3023910522461,64,0,
flooder,4209,1776779677.6444347,0.0,0.42724609375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5591,1776779720.3422582,0.0,1.4927387237548828,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7021,1776779765.3058848,0.0,0.3485679626464844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3684,1776779661.0996034,0.0,0.3516674041748047,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4229,1776779678.3419838,0.0,0.3688335418701172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5594,1776779720.408666,0.0,0.39267539978027344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6988,1776779764.3518708,0.0,0.5490779876708984,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3633,1776779659.2390213,0.0,0.8254051208496094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4259,1776779678.9555063,37.44053840637207,916.5248870849609,64,0,
flooder,5620,1776779721.1276348,0.0,0.3502368927001953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6991,1776779764.405299,0.0,0.7882118225097656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3662,1776779660.571878,40.06314277648926,914.0589237213135,63,0,
flooder,4315,1776779680.579058,35.15911102294922,888.63205909729,64,0,
flooder,5655,1776779722.3652961,30.440092086791992,865.7219409942627,56,0,
flooder,7022,1776779765.3306572,0.0,0.3540515899658203,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3661,1776779660.4912016,48.27260971069336,927.879810333252,63,0,
flooder,4224,1776779678.1525142,35.97736358642578,975.9700298309326,63,0,
flooder,5640,1776779722.0179994,0.0,0.354766845703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6998,1776779764.6454256,0.0,0.32830238342285156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3634,1776779659.2392275,0.0,1.0848045349121094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4251,1776779678.6991754,35.01772880554199,998.075008392334,64,0,
flooder,5595,1776779720.4174752,0.0,0.3533363342285156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7032,1776779765.7035828,0.0,0.3409385681152344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3636,1776779659.3348327,0.0,0.6101131439208984,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4222,1776779678.084373,0.0,0.3383159637451172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5600,1776779720.497001,0.0,0.3540515899658203,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6989,1776779764.3565178,0.0,0.3314018249511719,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3639,1776779659.38567,0.0,0.3719329833984375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4246,1776779678.5884724,39.91866111755371,1001.5275478363037,64,0,
flooder,5612,1776779720.991806,0.0,0.3764629364013672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6990,1776779764.3679519,0.0,0.3333091735839844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3641,1776779659.4552205,0.0,0.3437995910644531,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4216,1776779677.872634,31.87108039855957,884.394645690918,64,0,
flooder,5593,1776779720.385995,0.0,0.9739398956298828,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7007,1776779764.9264247,0.0,0.34546852111816406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3637,1776779659.353528,32.11402893066406,851.7665863037109,60,0,
flooder,5605,1776779720.7165139,0.0,0.3714561462402344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7018,1776779765.243885,0.0,0.3409385681152344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3686,1776779661.133973,0.0,0.5016326904296875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4252,1776779678.73422,0.0,0.3476142883300781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5598,1776779720.4563315,0.0,0.5691051483154297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7025,1776779765.3553665,30.88092803955078,882.0617198944092,57,0,
flooder,3695,1776779661.4301715,0.0,0.34928321838378906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4261,1776779679.0067508,0.0,0.5519390106201172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5648,1776779722.2387812,0.0,0.3612041473388672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6993,1776779764.4623256,37.36519813537598,873.917818069458,57,0,
flooder,3656,1776779660.2396758,0.0,0.4639625549316406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4214,1776779677.80739,0.0,0.3514289855957031,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5599,1776779720.4730046,0.0,0.3516674041748047,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7024,1776779765.3345234,0.0,0.3154277801513672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3699,1776779661.5544648,32.001495361328125,850.6956100463867,62,0,
flooder,4217,1776779677.8796349,0.0,0.5602836608886719,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5603,1776779720.5945337,0.0,0.3833770751953125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7003,1776779764.7920873,0.0,0.34737586975097656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3682,1776779661.0649185,0.0,0.5288124084472656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4270,1776779679.2416375,0.0,0.37026405334472656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5684,1776779723.246513,33.899545669555664,850.1429557800293,64,0,
flooder,7001,1776779764.7295291,0.0,0.3592967987060547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4237,1776779678.4320016,0.0,0.3528594970703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5607,1776779720.7775145,0.0,0.9469985961914062,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7031,1776779765.6788857,0.0,0.5757808685302734,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3706,1776779661.7522273,34.94381904602051,869.8084354400635,62,0,
flooder,5626,1776779721.5307791,0.0,0.5354881286621094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6999,1776779764.6614668,39.57414627075195,858.151912689209,64,0,
flooder,3643,1776779659.4801672,0.0,0.9858608245849609,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4232,1776779678.386571,0.0,0.35881996154785156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5610,1776779720.9280186,0.0,0.522613525390625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7009,1776779764.942831,0.0,0.33164024353027344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3650,1776779659.8798018,0.0,0.33974647521972656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4221,1776779678.0709963,0.0,0.7774829864501953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5654,1776779722.3391259,0.0,0.3249645233154297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7030,1776779765.6631048,39.38603401184082,891.6370868682861,60,0,
flooder,3704,1776779661.6895297,36.36455535888672,871.1092472076416,63,0,
flooder,4263,1776779679.028833,0.0,0.3445148468017578,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5629,1776779721.6310577,0.0,0.35452842712402344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7055,1776779766.255559,31.806468963623047,867.5363063812256,64,0,
flooder,3658,1776779660.3125865,0.0,0.7381439208984375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4272,1776779679.288293,0.0,0.3674030303955078,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5624,1776779721.4558897,41.87750816345215,901.1578559875488,63,0,
flooder,7028,1776779765.5398064,0.0,0.3523826599121094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3698,1776779661.5347497,0.0,0.3650188446044922,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4236,1776779678.414562,0.0,0.3523826599121094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5625,1776779721.5211115,0.0,0.5507469177246094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7052,1776779766.221492,0.0,0.3299713134765625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3675,1776779660.8413072,0.0,0.33974647521972656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4298,1776779679.9222658,0.0,0.5910396575927734,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5661,1776779722.5105455,0.0,0.5366802215576172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7004,1776779764.8258862,0.0,0.35858154296875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3694,1776779661.4015164,0.0,0.3731250762939453,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4234,1776779678.403401,0.0,0.33736228942871094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7017,1776779765.207991,0.0,0.3292560577392578,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3653,1776779659.9938774,0.0,0.33926963806152344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4225,1776779678.1641762,0.0,0.9281635284423828,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5609,1776779720.8973887,43.656349182128906,884.3755722045898,63,0,
flooder,7054,1776779766.243722,0.0,0.3502368927001953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3681,1776779661.059729,33.78152847290039,889.5969390869141,63,0,
flooder,4319,1776779680.6558137,30.98750114440918,886.3270282745361,64,0,
flooder,5678,1776779723.0328784,0.0,0.347137451171875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7008,1776779764.932401,0.0,0.3349781036376953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3649,1776779659.8783114,0.0,0.3952980041503906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4227,1776779678.172632,0.0,0.3376007080078125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5754,1776779725.4478605,32.973289489746094,869.9414730072021,55,0,
flooder,3745,1776779662.9385111,0.0,0.4508495330810547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4233,1776779678.3869598,0.0,0.34546852111816406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5632,1776779721.8097625,33.30636024475098,904.5717716217041,63,0,
flooder,7037,1776779765.8144681,0.0,0.3457069396972656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3700,1776779661.5759552,0.0,0.3476142883300781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4226,1776779678.1643815,0.0,1.1539459228515625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5638,1776779721.969495,0.0,0.9558200836181641,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7042,1776779765.9577453,39.59846496582031,893.5840129852295,64,0,
flooder,3784,1776779663.9447265,0.0,0.4734992980957031,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4318,1776779680.6447499,0.0,0.3840923309326172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5618,1776779721.1179411,0.0,0.4315376281738281,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7012,1776779765.0839767,0.0,0.5309581756591797,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3703,1776779661.637266,0.0,1.1744499206542969,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4235,1776779678.4068303,0.0,0.33354759216308594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5672,1776779722.9610538,35.85219383239746,870.2609539031982,64,0,
flooder,7062,1776779766.6236563,0.0,0.36644935607910156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3693,1776779661.3640387,0.0,0.354766845703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4280,1776779679.540693,0.0,0.4482269287109375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5664,1776779722.6638186,50.48990249633789,872.1563816070557,59,0,
flooder,7058,1776779766.4203079,39.386749267578125,874.7787475585938,63,0,
flooder,3701,1776779661.6080158,0.0,0.35858154296875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4241,1776779678.4763196,0.0,0.36978721618652344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5703,1776779723.7643578,33.006906509399414,883.3351135253906,62,0,
flooder,7073,1776779767.0526137,36.905527114868164,854.3121814727783,63,0,
flooder,3663,1776779660.5743942,0.0,0.5578994750976562,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4269,1776779679.2064235,40.03572463989258,899.6431827545166,64,0,
flooder,5633,1776779721.8491628,33.29634666442871,887.36891746521,60,0,
flooder,7048,1776779766.168996,34.94405746459961,869.1842555999756,64,0,
flooder,3670,1776779660.74604,51.789045333862305,896.6753482818604,61,0,
flooder,4239,1776779678.441301,0.0,0.3380775451660156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5627,1776779721.5312028,0.0,0.5636215209960938,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7027,1776779765.519418,38.90705108642578,890.1474475860596,61,0,
flooder,3683,1776779661.0875475,0.0,0.3428459167480469,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4238,1776779678.4323835,0.0,0.3204345703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5649,1776779722.251995,37.782907485961914,872.9910850524902,64,0,
flooder,7023,1776779765.3331096,0.0,0.3204345703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3664,1776779660.5770476,0.0,0.3254413604736328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4340,1776779681.4361854,48.26855659484863,904.7970771789551,63,0,
flooder,5636,1776779721.9359872,0.0,0.5812644958496094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7057,1776779766.324022,0.0,0.362396240234375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3665,1776779660.6030777,0.0,0.3476142883300781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4245,1776779678.5446916,0.0,0.46062469482421875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5631,1776779721.742014,0.0,0.8037090301513672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7051,1776779766.2149327,0.0,0.46253204345703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3673,1776779660.808072,0.0,0.5276203155517578,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4240,1776779678.456987,64.85581398010254,982.4140071868896,60,0,
flooder,7036,1776779765.7904184,39.916276931762695,910.4104042053223,61,0,
flooder,3696,1776779661.490199,45.72701454162598,871.3579177856445,62,0,
flooder,4243,1776779678.5048845,0.0,0.3345012664794922,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5630,1776779721.6939843,36.90052032470703,925.6162643432617,63,0,
flooder,7039,1776779765.8627453,39.9777889251709,893.5425281524658,64,0,
flooder,3717,1776779661.923467,0.0,0.3294944763183594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4279,1776779679.5023723,0.0,0.40149688720703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5628,1776779721.5672894,47.97697067260742,906.7337512969971,60,0,
flooder,7041,1776779765.9098153,0.0,0.3516674041748047,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3716,1776779661.9168057,0.0,0.5578994750976562,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4244,1776779678.539072,0.0,0.5154609680175781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5666,1776779722.6790214,0.0,0.3445148468017578,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7096,1776779767.7430599,0.0,0.3504753112792969,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3667,1776779660.6670547,0.0,0.5512237548828125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5642,1776779722.0754333,0.0,0.5087852478027344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7060,1776779766.5731757,32.23156929016113,867.2280311584473,63,0,
flooder,3680,1776779661.009587,0.0,0.9610652923583984,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4299,1776779679.9309573,0.0,0.3600120544433594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5699,1776779723.7018027,0.0,0.4487037658691406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7059,1776779766.4677877,31.191349029541016,849.4577407836914,61,0,
flooder,3702,1776779661.6280417,0.0,0.3509521484375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4247,1776779678.6025374,0.0,0.5817413330078125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5673,1776779722.967242,0.0,0.5979537963867188,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7034,1776779765.7208834,0.0,0.3418922424316406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4293,1776779679.813086,47.891855239868164,907.2844982147217,63,0,
flooder,5634,1776779721.8688896,0.0,0.5695819854736328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7033,1776779765.7120183,0.0,0.32639503479003906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3672,1776779660.7783396,0.0,0.5879402160644531,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4296,1776779679.8663003,45.73941230773926,887.6404762268066,56,0,
flooder,5644,1776779722.1309106,0.0,0.3604888916015625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7061,1776779766.6189964,0.0,0.5600452423095703,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3668,1776779660.6757045,0.0,0.3399848937988281,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4276,1776779679.4659224,49.70955848693848,908.7302684783936,62,0,
flooder,5669,1776779722.8414347,0.0,0.3628730773925781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7069,1776779766.8507166,38.96522521972656,873.5291957855225,63,0,
flooder,3669,1776779660.695132,0.0,0.3452301025390625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4248,1776779678.607214,0.0,0.3368854522705078,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5635,1776779721.8805606,0.0,0.3483295440673828,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7035,1776779765.7391872,0.0,0.5049705505371094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3685,1776779661.1048434,0.0,0.5152225494384766,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4313,1776779680.4711177,37.10198402404785,891.7202949523926,64,0,
flooder,5679,1776779723.054982,36.566734313964844,870.4657554626465,64,0,
flooder,7049,1776779766.1731832,0.0,0.5316734313964844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3730,1776779662.4210544,34.03353691101074,884.7687244415283,64,0,
flooder,4249,1776779678.608644,0.0,0.35881996154785156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5645,1776779722.1409535,0.0,0.3426074981689453,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7040,1776779765.8853073,0.0,0.5822181701660156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3714,1776779661.8505464,42.75941848754883,864.7365570068359,63,0,
flooder,4320,1776779680.7054071,0.0,0.8556842803955078,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5637,1776779721.9504454,32.74226188659668,851.9287109375,62,0,
flooder,7097,1776779767.7524748,43.64180564880371,830.8641910552979,59,0,
flooder,3674,1776779660.8122125,0.0,0.34117698669433594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4250,1776779678.6261003,0.0,0.33974647521972656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5651,1776779722.3034987,0.0,0.3502368927001953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
