timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776342670.4692905,0,100.0,70795.25,81920.0,307.29,1395
1776342670.5695043,0,100.0,70795.25,81920.0,291.761,1380
1776342670.6700797,0,100.0,70795.25,81920.0,296.207,1380
1776342670.7702785,0,100.0,70795.25,81920.0,303.122,1395
1776342670.870485,0,100.0,70795.25,81920.0,299.013,1380
1776342670.9706993,0,100.0,70795.25,81920.0,299.013,1380
1776342671.0709112,0,100.0,70795.25,81920.0,296.296,1380
1776342671.1711266,0,100.0,70795.25,81920.0,302.288,1395
1776342671.2713387,0,100.0,70795.25,81920.0,302.288,1380
1776342671.3715296,0,100.0,70795.25,81920.0,292.732,1395
1776342671.471662,0,100.0,70795.25,81920.0,296.594,1395
1776342671.5718625,0,100.0,70795.25,81920.0,301.422,1395
1776342671.6720803,0,100.0,70795.25,81920.0,303.918,1395
1776342671.7722988,0,100.0,70795.25,81920.0,302.461,1395
1776342671.8725126,0,100.0,70795.25,81920.0,303.266,1380
1776342671.9727244,0,100.0,70795.25,81920.0,299.983,1380
1776342672.0729103,0,100.0,70795.25,81920.0,293.419,1365
1776342672.173123,0,100.0,70795.25,81920.0,289.645,1380
1776342672.273341,0,100.0,70795.25,81920.0,298.339,1380
1776342672.373873,0,100.0,70795.25,81920.0,299.779,1395
1776342672.4740806,0,100.0,70795.25,81920.0,295.839,1380
1776342672.5742826,0,100.0,70795.25,81920.0,296.727,1380
1776342672.674496,0,100.0,70795.25,81920.0,297.76,1395
1776342672.7747166,0,100.0,70795.25,81920.0,303.622,1395
1776342672.8749046,0,100.0,70795.25,81920.0,307.478,1395
1776342672.9750295,0,100.0,70795.25,81920.0,304.8,1380
1776342673.0751896,0,100.0,70795.25,81920.0,298.328,1380
1776342673.17535,0,100.0,70795.25,81920.0,298.328,1380
1776342673.275486,0,100.0,70795.25,81920.0,295.328,1380
1776342673.375628,0,100.0,70795.25,81920.0,294.858,1380
1776342673.4757974,0,100.0,70795.25,81920.0,294.858,1380
1776342673.5759153,0,100.0,70795.25,81920.0,296.586,1380
1776342673.6761272,0,100.0,70795.25,81920.0,305.745,1395
1776342673.7763548,0,100.0,70795.25,81920.0,295.548,1380
1776342673.8765738,0,100.0,70795.25,81920.0,302.167,1380
1776342673.9767704,0,100.0,70795.25,81920.0,308.23,1380
1776342674.076942,0,100.0,70795.25,81920.0,296.175,1380
1776342674.177077,0,100.0,70795.25,81920.0,296.175,1380
1776342674.2772336,0,100.0,70795.25,81920.0,292.842,1380
1776342674.3774242,0,100.0,70795.25,81920.0,292.842,1380
1776342674.4775796,0,100.0,70795.25,81920.0,288.394,1380
1776342674.5777931,0,100.0,70795.25,81920.0,295.434,1395
1776342674.6780062,0,100.0,70795.25,81920.0,302.674,1395
1776342674.7782269,0,100.0,70795.25,81920.0,305.353,1380
1776342674.8784442,0,100.0,70795.25,81920.0,294.971,1395
1776342674.9786634,0,100.0,70795.25,81920.0,301.969,1395
1776342675.0788755,0,100.0,70795.25,81920.0,305.944,1380
1776342675.179091,0,100.0,70795.25,81920.0,296.126,1380
1776342675.2793024,0,100.0,70795.25,81920.0,298.893,1380
1776342675.3795202,0,100.0,70795.25,81920.0,296.881,1380
1776342675.4797628,0,100.0,70795.25,81920.0,294.962,1380
1776342675.5799863,0,100.0,70795.25,81920.0,297.566,1395
1776342675.6802986,0,100.0,70795.25,81920.0,307.574,1395
1776342675.7805164,0,100.0,70795.25,81920.0,298.923,1380
1776342675.8807328,0,100.0,70795.25,81920.0,295.156,1395
1776342675.98095,0,100.0,70795.25,81920.0,293.43,1395
1776342676.081161,0,100.0,70795.25,81920.0,307.275,1395
1776342676.1813767,0,100.0,70795.25,81920.0,295.997,1380
1776342676.2815902,0,100.0,70795.25,81920.0,296.966,1380
1776342676.3818104,0,100.0,70795.25,81920.0,299.574,1380
1776342676.4820292,0,100.0,70795.25,81920.0,299.574,1380
1776342676.5822463,0,100.0,70795.25,81920.0,298.822,1380
1776342676.6824584,0,100.0,70795.25,81920.0,306.042,1395
1776342676.7826765,0,100.0,70795.25,81920.0,306.042,1380
1776342676.8828933,0,100.0,70795.25,81920.0,299.3,1380
1776342676.983111,0,100.0,70795.25,81920.0,295.91,1380
1776342677.0833209,0,100.0,70795.25,81920.0,295.91,1380
1776342677.1835318,0,100.0,70795.25,81920.0,297.59,1380
1776342677.2837198,0,100.0,70795.25,81920.0,296.598,1380
1776342677.3839142,0,100.0,70795.25,81920.0,299.19,1380
1776342677.4844604,0,100.0,70795.25,81920.0,291.58,1395
1776342677.5846746,0,100.0,70795.25,81920.0,302.376,1395
1776342677.6849415,0,100.0,70795.25,81920.0,302.634,1395
1776342677.7853403,0,100.0,70795.25,81920.0,299.95,1380
1776342677.8855574,0,100.0,70795.25,81920.0,295.826,1380
1776342677.9857783,0,100.0,70795.25,81920.0,302.17,1395
1776342678.0859916,0,100.0,70795.25,81920.0,296.424,1380
1776342678.1862042,0,100.0,70795.25,81920.0,295.133,1380
1776342678.2864196,0,100.0,70795.25,81920.0,297.647,1380
1776342678.3866396,0,100.0,70795.25,81920.0,296.303,1380
1776342678.4868536,0,100.0,70795.25,81920.0,298.14,1395
1776342678.5870733,0,100.0,70795.25,81920.0,307.658,1395
1776342678.6872904,0,100.0,70795.25,81920.0,298.35,1380
1776342678.7875128,0,100.0,70795.25,81920.0,298.618,1380
1776342678.8877428,0,100.0,70795.25,81920.0,297.36,1380
1776342678.9879808,0,100.0,70795.25,81920.0,298.149,1380
1776342679.0882435,0,100.0,70795.25,81920.0,296.889,1380
1776342679.188474,0,100.0,70795.25,81920.0,297.552,1380
1776342679.2887056,0,100.0,70795.25,81920.0,297.552,1380
1776342679.3889055,0,100.0,70795.25,81920.0,294.202,1380
1776342679.489112,0,100.0,70795.25,81920.0,299.187,1380
1776342679.589303,0,100.0,70795.25,81920.0,299.187,1380
1776342679.6894932,0,100.0,70795.25,81920.0,298.42,1380
1776342679.789683,0,100.0,70795.25,81920.0,298.05,1380
1776342679.8898647,0,100.0,70795.25,81920.0,299.197,1380
1776342679.9900675,0,100.0,70795.25,81920.0,297.278,1380
1776342680.0902567,0,100.0,70795.25,81920.0,299.401,1380
1776342680.1904325,0,100.0,70795.25,81920.0,297.376,1380
1776342680.2906184,0,100.0,70795.25,81920.0,302.654,1380
1776342680.39082,0,100.0,70795.25,81920.0,298.338,1380
1776342680.4909976,0,100.0,70795.25,81920.0,303.545,1395
1776342680.5911243,0,100.0,70795.25,81920.0,306.947,1395
1776342680.691292,0,100.0,70795.25,81920.0,297.267,1380
1776342680.7914867,0,100.0,70795.25,81920.0,295.332,1380
1776342680.8916996,0,100.0,70795.25,81920.0,299.105,1380
1776342680.9919088,0,100.0,70795.25,81920.0,299.005,1380
1776342681.0921195,0,100.0,70795.25,81920.0,302.654,1380
1776342681.192338,0,100.0,70795.25,81920.0,298.033,1380
1776342681.292554,0,100.0,70795.25,81920.0,294.755,1380
1776342681.3927686,0,100.0,70795.25,81920.0,299.009,1380
1776342681.49298,0,100.0,70795.25,81920.0,296.302,1380
1776342681.593193,0,100.0,70795.25,81920.0,300.045,1380
1776342681.6933768,0,100.0,70795.25,81920.0,299.08,1395
1776342681.7935414,0,100.0,70795.25,81920.0,301.092,1380
1776342681.8937628,0,100.0,70795.25,81920.0,301.092,1380
1776342681.993974,0,100.0,70795.25,81920.0,301.813,1380
1776342682.0941823,0,100.0,70795.25,81920.0,300.268,1380
1776342682.1943915,0,100.0,70795.25,81920.0,298.711,1380
1776342682.2946043,0,100.0,70795.25,81920.0,302.656,1380
1776342682.394817,0,100.0,70795.25,81920.0,297.28,1380
1776342682.4950266,0,100.0,70795.25,81920.0,300.58,1380
1776342682.595239,0,100.0,70795.25,81920.0,299.984,1380
1776342682.695451,0,100.0,70795.25,81920.0,296.605,1380
1776342682.7956665,0,100.0,70795.25,81920.0,298.812,1380
1776342682.896119,0,100.0,70795.25,81920.0,297.628,1380
1776342682.9963355,0,100.0,70795.25,81920.0,298.612,1380
1776342683.0965486,0,100.0,70795.25,81920.0,294.583,1380
1776342683.196758,0,100.0,70795.25,81920.0,297.565,1380
1776342683.2969692,0,100.0,70795.25,81920.0,299.501,1380
1776342683.397188,0,100.0,70795.25,81920.0,297.925,1380
1776342683.4974756,0,100.0,70795.25,81920.0,297.082,1380
1776342683.5977392,0,100.0,70795.25,81920.0,290.614,1380
1776342683.6979547,0,100.0,70795.25,81920.0,297.569,1380
1776342683.7981708,0,100.0,70795.25,81920.0,299.861,1380
1776342683.898392,0,100.0,70795.25,81920.0,297.347,1380
1776342683.9986055,0,100.0,70795.25,81920.0,296.388,1380
1776342684.098816,0,100.0,70795.25,81920.0,298.126,1380
1776342684.199028,0,100.0,70795.25,81920.0,298.126,1380
1776342684.299241,0,100.0,70795.25,81920.0,297.751,1380
1776342684.399454,0,100.0,70795.25,81920.0,296.987,1380
1776342684.4996662,0,100.0,70795.25,81920.0,299.104,1380
1776342684.5998769,0,100.0,70795.25,81920.0,299.104,1380
1776342684.700096,0,100.0,70795.25,81920.0,296.217,1380
1776342684.8003194,0,100.0,70795.25,81920.0,297.186,1380
1776342684.9005375,0,100.0,70795.25,81920.0,296.766,1380
1776342685.000752,0,100.0,70795.25,81920.0,296.766,1380
1776342685.1009629,0,100.0,70795.25,81920.0,294.681,1380
1776342685.2011747,0,100.0,70795.25,81920.0,294.681,1380
1776342685.3015192,0,100.0,70795.25,81920.0,295.838,1380
1776342685.4019275,0,100.0,70795.25,81920.0,297.963,1380
1776342685.502139,0,100.0,70795.25,81920.0,298.729,1380
1776342685.6025803,0,100.0,70795.25,81920.0,299.782,1380
1776342685.7027204,0,100.0,70795.25,81920.0,298.03,1380
1776342685.8029203,0,100.0,70795.25,81920.0,300.339,1380
1776342685.9031277,0,100.0,70795.25,81920.0,297.556,1380
1776342686.0033154,0,100.0,70795.25,81920.0,298.343,1380
1776342686.103522,0,100.0,70795.25,81920.0,295.166,1380
1776342686.2037337,0,100.0,70795.25,81920.0,298.435,1380
1776342686.3039453,0,100.0,70795.25,81920.0,296.789,1380
1776342686.4042132,0,100.0,70795.25,81920.0,299.762,1380
1776342686.5044277,0,100.0,70795.25,81920.0,296.884,1380
1776342686.604658,0,100.0,70795.25,81920.0,288.492,1380
1776342686.7048714,0,100.0,70795.25,81920.0,301.029,1380
1776342686.805083,0,100.0,70795.25,81920.0,297.054,1380
1776342686.905302,0,100.0,70795.25,81920.0,297.054,1380
1776342687.0055172,0,100.0,70795.25,81920.0,298.518,1380
1776342687.1057072,0,100.0,70795.25,81920.0,298.518,1380
1776342687.2058656,0,100.0,70795.25,81920.0,299.381,1380
1776342687.3060787,0,100.0,70795.25,81920.0,299.381,1380
1776342687.406293,0,100.0,70795.25,81920.0,297.258,1380
1776342687.5065057,0,100.0,70795.25,81920.0,299.389,1380
1776342687.606723,0,100.0,70795.25,81920.0,295.898,1380
1776342687.7069364,0,100.0,70795.25,81920.0,295.898,1380
1776342687.8071504,0,100.0,70795.25,81920.0,296.409,1380
1776342687.907369,0,100.0,70795.25,81920.0,296.409,1380
1776342688.0075877,0,100.0,70795.25,81920.0,297.18,1380
1776342688.107802,0,100.0,70795.25,81920.0,300.079,1380
1776342688.2080119,0,100.0,70795.25,81920.0,298.117,1380
1776342688.30827,0,100.0,70795.25,81920.0,301.679,1380
1776342688.4084857,0,100.0,70795.25,81920.0,297.466,1380
1776342688.5086963,0,100.0,70795.25,81920.0,301.222,1380
1776342688.608912,0,100.0,70795.25,81920.0,299.287,1380
1776342688.7091236,0,100.0,70795.25,81920.0,297.077,1380
1776342688.8093386,0,100.0,70795.25,81920.0,300.268,1380
1776342688.9095564,0,100.0,70795.25,81920.0,294.986,1380
1776342689.009777,0,100.0,70795.25,81920.0,299.967,1380
1776342689.1099944,0,100.0,70795.25,81920.0,296.511,1380
1776342689.21021,0,100.0,70795.25,81920.0,298.143,1380
1776342689.3104248,0,100.0,70795.25,81920.0,296.796,1380
1776342689.4106445,0,100.0,70795.25,81920.0,296.796,1380
1776342689.5108607,0,100.0,70795.25,81920.0,295.832,1380
1776342689.6110814,0,100.0,70795.25,81920.0,295.832,1380
1776342689.7113588,0,100.0,70795.25,81920.0,293.117,1380
1776342689.8117588,0,100.0,70795.25,81920.0,293.117,1380
1776342689.911976,0,100.0,70795.25,81920.0,300.335,1380
1776342690.0122375,0,100.0,70795.25,81920.0,298.602,1380
1776342690.1124537,0,100.0,70795.25,81920.0,298.315,1380
1776342690.212672,0,100.0,70795.25,81920.0,295.06,1380
1776342690.3128886,0,100.0,70795.25,81920.0,298.505,1380
1776342690.4130611,0,100.0,70795.25,81920.0,296.982,1380
1776342690.5132113,0,100.0,70795.25,81920.0,296.391,1380
1776342690.613413,0,100.0,70795.25,81920.0,296.391,1380
1776342690.7136285,0,100.0,70795.25,81920.0,297.246,1380
1776342690.8138475,0,100.0,70795.25,81920.0,295.692,1380
1776342690.914096,0,100.0,70795.25,81920.0,299.195,1380
1776342691.0145288,0,100.0,70795.25,81920.0,296.993,1380
1776342691.114748,0,100.0,70795.25,81920.0,299.2,1380
1776342691.2149644,0,100.0,70795.25,81920.0,297.852,1380
1776342691.315195,0,100.0,70795.25,81920.0,300.453,1380
1776342691.4154093,0,100.0,70795.25,81920.0,299.011,1380
1776342691.5156233,0,100.0,70795.25,81920.0,302.753,1380
1776342691.6158414,0,100.0,70795.25,81920.0,297.941,1380
1776342691.7160811,0,100.0,70795.25,81920.0,298.447,1380
1776342691.8162975,0,100.0,70795.25,81920.0,298.518,1380
1776342691.9165182,0,100.0,70795.25,81920.0,298.518,1380
1776342692.0167344,0,100.0,70795.25,81920.0,298.33,1380
1776342692.116953,0,100.0,70795.25,81920.0,298.33,1380
1776342692.2171657,0,100.0,70795.25,81920.0,297.36,1380
1776342692.3174565,0,100.0,70795.25,81920.0,297.36,1380
1776342692.418014,0,100.0,70795.25,81920.0,297.67,1380
1776342692.5182054,0,100.0,70795.25,81920.0,297.939,1380
1776342692.6184332,0,100.0,70795.25,81920.0,300.631,1380
1776342692.718659,0,100.0,70795.25,81920.0,297.078,1380
1776342692.8188493,0,100.0,70795.25,81920.0,303.232,1380
1776342692.919334,0,100.0,70795.25,81920.0,294.494,1380
1776342693.0195508,0,100.0,70795.25,81920.0,298.623,1380
1776342693.119733,0,100.0,70795.25,81920.0,295.638,1380
1776342693.2199302,0,100.0,70795.25,81920.0,296.103,1380
1776342693.3201077,0,100.0,70795.25,81920.0,296.103,1380
1776342693.4202962,0,100.0,70795.25,81920.0,298.038,1380
1776342693.5204887,0,100.0,70795.25,81920.0,294.961,1380
1776342693.620702,0,100.0,70795.25,81920.0,298.915,1380
1776342693.7208745,0,100.0,70795.25,81920.0,297.188,1380
1776342693.820963,0,100.0,70795.25,81920.0,298.328,1380
1776342693.9210863,0,100.0,70795.25,81920.0,297.552,1380
1776342694.0212831,0,100.0,70795.25,81920.0,294.934,1380
1776342694.1214278,0,100.0,70795.25,81920.0,298.9,1380
1776342694.2215717,0,100.0,70795.25,81920.0,296.386,1380
1776342694.3217187,0,100.0,70795.25,81920.0,297.643,1380
1776342694.4218864,0,100.0,70795.25,81920.0,295.633,1380
1776342694.5220542,0,100.0,70795.25,81920.0,298.7,1380
1776342694.622195,0,100.0,70795.25,81920.0,298.7,1380
1776342694.7223568,0,100.0,70795.25,81920.0,299.191,1380
1776342694.8224902,0,100.0,70795.25,81920.0,299.191,1380
1776342694.9226198,0,100.0,70795.25,81920.0,300.234,1380
1776342695.0228379,0,100.0,70795.25,81920.0,300.234,1380
1776342695.1230428,0,100.0,70795.25,81920.0,298.328,1380
1776342695.2232509,0,100.0,70795.25,81920.0,296.121,1380
1776342695.3234637,0,100.0,70795.25,81920.0,296.129,1380
1776342695.4236655,0,100.0,70795.25,81920.0,298.325,1380
1776342695.5238755,0,100.0,70795.25,81920.0,296.075,1380
1776342695.6240854,0,100.0,70795.25,81920.0,298.806,1380
1776342695.7243066,0,100.0,70795.25,81920.0,293.603,1380
1776342695.824529,0,100.0,70795.25,81920.0,303.141,1380
1776342695.9247413,0,100.0,70795.25,81920.0,294.583,1380
1776342696.024956,0,100.0,70795.25,81920.0,294.583,1380
1776342696.125252,0,100.0,70795.25,81920.0,295.923,1380
1776342696.2255366,0,100.0,70795.25,81920.0,295.923,1380
1776342696.3256736,0,100.0,70795.25,81920.0,297.754,1380
1776342696.4258027,0,100.0,70795.25,81920.0,295.133,1380
1776342696.5259461,0,100.0,70795.25,81920.0,299.171,1380
1776342696.6261203,0,100.0,70795.25,81920.0,297.844,1380
1776342696.7263212,0,100.0,70795.25,81920.0,295.728,1380
1776342696.826537,0,100.0,70795.25,81920.0,296.213,1380
1776342696.9267442,0,100.0,70795.25,81920.0,296.213,1380
1776342697.0269578,0,100.0,70795.25,81920.0,298.698,1380
1776342697.1271646,0,100.0,70795.25,81920.0,298.698,1380
1776342697.227378,0,100.0,70795.25,81920.0,300.151,1380
1776342697.327597,0,100.0,70795.25,81920.0,300.151,1380
1776342697.4278088,0,100.0,70795.25,81920.0,295.831,1380
1776342697.5280323,0,100.0,70795.25,81920.0,295.619,1380
1776342697.6282895,0,100.0,70795.25,81920.0,297.567,1380
1776342697.7285097,0,100.0,70795.25,81920.0,295.214,1380
1776342697.8287332,0,100.0,70795.25,81920.0,297.722,1380
1776342697.9289532,0,100.0,70795.25,81920.0,294.576,1380
1776342698.0291686,0,100.0,70795.25,81920.0,299.195,1380
1776342698.129384,0,100.0,70795.25,81920.0,294.108,1380
1776342698.2295947,0,100.0,70795.25,81920.0,297.454,1380
1776342698.3298185,0,100.0,70795.25,81920.0,293.708,1380
1776342698.4300294,0,100.0,70795.25,81920.0,296.397,1380
1776342698.5302408,0,100.0,70795.25,81920.0,295.341,1380
1776342698.630462,0,100.0,70795.25,81920.0,294.838,1380
1776342698.7306838,0,100.0,70795.25,81920.0,294.838,1380
1776342698.8309064,0,100.0,70795.25,81920.0,307.296,1395
1776342698.9311218,0,100.0,70795.25,81920.0,296.393,1380
1776342699.031622,0,100.0,70795.25,81920.0,297.353,1380
1776342699.1318405,0,100.0,70795.25,81920.0,292.329,1380
1776342699.2320814,0,100.0,70795.25,81920.0,297.951,1380
1776342699.3323033,0,100.0,70795.25,81920.0,296.399,1380
1776342699.4325166,0,100.0,70795.25,81920.0,296.132,1380
1776342699.5327356,0,100.0,70795.25,81920.0,296.479,1380
1776342699.6329517,0,100.0,70795.25,81920.0,296.479,1380
1776342699.7331727,0,100.0,70795.25,81920.0,296.115,1380
1776342699.8333592,0,100.0,70795.25,81920.0,296.115,1380
1776342699.9335055,0,100.0,70795.25,81920.0,295.523,1380
1776342700.033705,0,100.0,70795.25,81920.0,298.327,1380
1776342700.133924,0,100.0,70795.25,81920.0,293.891,1380
1776342700.2341354,0,100.0,70795.25,81920.0,298.798,1380
1776342700.3343568,0,100.0,70795.25,81920.0,295.424,1380
1776342700.4345698,0,100.0,70795.25,81920.0,296.696,1380
1776342700.5347588,0,100.0,70795.25,81920.0,296.874,1380
1776342700.6349616,0,100.0,70795.25,81920.0,296.596,1380
1776342700.735182,0,100.0,70795.25,81920.0,296.478,1380
1776342700.8354573,0,100.0,70795.25,81920.0,292.914,1380
1776342700.9356658,0,100.0,70795.25,81920.0,297.853,1380
1776342701.0358777,0,100.0,70795.25,81920.0,293.292,1380
1776342701.136092,0,100.0,70795.25,81920.0,296.695,1380
1776342701.2363172,0,100.0,70795.25,81920.0,295.14,1380
1776342701.3365731,0,100.0,70795.25,81920.0,297.285,1380
1776342701.4367108,0,100.0,70795.25,81920.0,293.786,1380
1776342701.5368779,0,100.0,70795.25,81920.0,293.786,1380
1776342701.637073,0,100.0,70795.25,81920.0,297.177,1380
1776342701.7372656,0,100.0,70795.25,81920.0,292.943,1380
1776342701.8375542,0,100.0,70795.25,81920.0,292.943,1395
1776342701.9376988,0,100.0,70795.25,81920.0,295.823,1380
1776342702.037863,0,100.0,70795.25,81920.0,296.306,1380
1776342702.1380816,0,100.0,70795.25,81920.0,296.306,1380
1776342702.238343,0,100.0,70795.25,81920.0,292.996,1380
1776342702.338729,0,100.0,70795.25,81920.0,292.996,1380
1776342702.4389374,0,100.0,70795.25,81920.0,296.024,1380
1776342702.5391273,0,100.0,70795.25,81920.0,293.221,1380
1776342702.6393182,0,100.0,70795.25,81920.0,297.054,1380
1776342702.7395139,0,100.0,70795.25,81920.0,295.991,1380
1776342702.839714,0,100.0,70795.25,81920.0,300.422,1380
1776342702.9399273,0,100.0,70795.25,81920.0,297.467,1380
1776342703.0401626,0,100.0,70795.25,81920.0,294.469,1380
1776342703.140383,0,100.0,70795.25,81920.0,296.892,1380
1776342703.2405946,0,100.0,70795.25,81920.0,295.728,1380
1776342703.3408165,0,100.0,70795.25,81920.0,297.751,1380
1776342703.4410815,0,100.0,70795.25,81920.0,296.181,1380
1776342703.5412934,0,100.0,70795.25,81920.0,299.272,1380
1776342703.6415093,0,100.0,70795.25,81920.0,295.925,1380
1776342703.7417254,0,100.0,70795.25,81920.0,295.111,1380
1776342703.8419435,0,100.0,70795.25,81920.0,297.264,1380
1776342703.942217,0,100.0,70795.25,81920.0,295.635,1380
1776342704.0424366,0,100.0,70795.25,81920.0,296.675,1380
1776342704.142655,0,100.0,70795.25,81920.0,295.74,1380
1776342704.2428696,0,100.0,70795.25,81920.0,292.75,1380
1776342704.3430893,0,100.0,70795.25,81920.0,292.75,1380
1776342704.4433072,0,100.0,70795.25,81920.0,295.646,1380
1776342704.543521,0,100.0,70795.25,81920.0,292.827,1380
1776342704.6437337,0,100.0,70795.25,81920.0,292.827,1380
1776342704.7439246,0,100.0,70795.25,81920.0,297.367,1380
