timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776342748.6638048,0,100.0,70795.25,81920.0,293.987,1380
1776342748.7640102,0,100.0,70795.25,81920.0,293.987,1380
1776342748.8642516,0,100.0,70795.25,81920.0,296.501,1380
1776342748.964457,0,100.0,70795.25,81920.0,296.501,1380
1776342749.0646641,0,100.0,70795.25,81920.0,296.6,1380
1776342749.1648161,0,100.0,70795.25,81920.0,295.443,1380
1776342749.2649772,0,100.0,70795.25,81920.0,295.443,1380
1776342749.3651977,0,100.0,70795.25,81920.0,295.823,1380
1776342749.465413,0,100.0,70795.25,81920.0,295.823,1380
1776342749.5656254,0,100.0,70795.25,81920.0,293.791,1380
1776342749.6658428,0,100.0,70795.25,81920.0,296.701,1380
1776342749.766057,0,100.0,70795.25,81920.0,293.67,1380
1776342749.8662782,0,100.0,70795.25,81920.0,297.348,1380
1776342749.9664948,0,100.0,70795.25,81920.0,295.443,1380
1776342750.0666866,0,100.0,70795.25,81920.0,298.232,1380
1776342750.1668522,0,100.0,70795.25,81920.0,295.633,1380
1776342750.2670376,0,100.0,70795.25,81920.0,298.511,1380
1776342750.36724,0,100.0,70795.25,81920.0,296.41,1380
1776342750.4674544,0,100.0,70795.25,81920.0,294.972,1380
1776342750.5676775,0,100.0,70795.25,81920.0,294.094,1380
1776342750.6678956,0,100.0,70795.25,81920.0,296.594,1380
1776342750.7681997,0,100.0,70795.25,81920.0,302.373,1395
1776342750.8684263,0,100.0,70795.25,81920.0,293.405,1395
1776342750.9686458,0,100.0,70795.25,81920.0,304.956,1395
1776342751.0688615,0,100.0,70795.25,81920.0,305.94,1395
1776342751.1690762,0,100.0,70795.25,81920.0,304.496,1380
1776342751.269292,0,100.0,70795.25,81920.0,298.42,1380
1776342751.3695114,0,100.0,70795.25,81920.0,294.571,1380
1776342751.469727,0,100.0,70795.25,81920.0,295.439,1380
1776342751.5699418,0,100.0,70795.25,81920.0,295.439,1380
1776342751.670157,0,100.0,70795.25,81920.0,292.457,1395
1776342751.77036,0,100.0,70795.25,81920.0,292.457,1395
1776342751.8705795,0,100.0,70795.25,81920.0,292.92,1380
1776342751.9707909,0,100.0,70795.25,81920.0,292.92,1380
1776342752.0710018,0,100.0,70795.25,81920.0,300.822,1395
1776342752.171215,0,100.0,70795.25,81920.0,308.253,1380
1776342752.271429,0,100.0,70795.25,81920.0,304.098,1380
1776342752.371715,0,100.0,70795.25,81920.0,294.374,1380
1776342752.471971,0,100.0,70795.25,81920.0,292.078,1380
1776342752.572094,0,100.0,70795.25,81920.0,295.431,1380
1776342752.6722956,0,100.0,70795.25,81920.0,291.588,1380
1776342752.772467,0,100.0,70795.25,81920.0,295.17,1380
1776342752.8726807,0,100.0,70795.25,81920.0,304.091,1395
1776342752.9728634,0,100.0,70795.25,81920.0,301.12,1380
1776342753.0730708,0,100.0,70795.25,81920.0,295.339,1380
1776342753.1732752,0,100.0,70795.25,81920.0,296.991,1380
1776342753.2734835,0,100.0,70795.25,81920.0,294.938,1380
1776342753.3736706,0,100.0,70795.25,81920.0,297.952,1380
1776342753.4738593,0,100.0,70795.25,81920.0,295.044,1380
1776342753.5740473,0,100.0,70795.25,81920.0,297.452,1380
1776342753.674239,0,100.0,70795.25,81920.0,298.888,1380
1776342753.7744346,0,100.0,70795.25,81920.0,297.75,1395
1776342753.8746414,0,100.0,70795.25,81920.0,295.455,1380
1776342753.9748566,0,100.0,70795.25,81920.0,299.29,1395
1776342754.0750449,0,100.0,70795.25,81920.0,299.29,1395
1776342754.175232,0,100.0,70795.25,81920.0,302.462,1380
1776342754.2754395,0,100.0,70795.25,81920.0,296.959,1380
1776342754.3756301,0,100.0,70795.25,81920.0,294.01,1380
1776342754.4758418,0,100.0,70795.25,81920.0,294.01,1380
1776342754.576169,0,100.0,70795.25,81920.0,293.796,1380
1776342754.6764095,0,100.0,70795.25,81920.0,292.13,1380
1776342754.7766066,0,100.0,70795.25,81920.0,294.771,1380
1776342754.8768232,0,100.0,70795.25,81920.0,292.172,1380
1776342754.977016,0,100.0,70795.25,81920.0,307.862,1395
1776342755.077208,0,100.0,70795.25,81920.0,306.296,1395
1776342755.1773975,0,100.0,70795.25,81920.0,295.514,1380
1776342755.2775834,0,100.0,70795.25,81920.0,297.188,1380
1776342755.3777716,0,100.0,70795.25,81920.0,304.791,1380
1776342755.477981,0,100.0,70795.25,81920.0,295.716,1380
1776342755.5784094,0,100.0,70795.25,81920.0,293.995,1380
1776342755.6785703,0,100.0,70795.25,81920.0,296.401,1380
1776342755.7787633,0,100.0,70795.25,81920.0,295.164,1380
1776342755.8789842,0,100.0,70795.25,81920.0,298.421,1380
1776342755.9792008,0,100.0,70795.25,81920.0,296.505,1380
1776342756.0794158,0,100.0,70795.25,81920.0,292.455,1380
1776342756.179631,0,100.0,70795.25,81920.0,294.871,1380
1776342756.280086,0,100.0,70795.25,81920.0,294.461,1380
1776342756.380335,0,100.0,70795.25,81920.0,296.752,1380
1776342756.4805503,0,100.0,70795.25,81920.0,295.432,1380
1776342756.5807688,0,100.0,70795.25,81920.0,298.23,1380
1776342756.6809602,0,100.0,70795.25,81920.0,288.978,1395
1776342756.781128,0,100.0,70795.25,81920.0,307.377,1380
1776342756.8813524,0,100.0,70795.25,81920.0,307.738,1395
1776342756.9815776,0,100.0,70795.25,81920.0,307.738,1395
1776342757.0818095,0,100.0,70795.25,81920.0,303.602,1380
1776342757.1820314,0,100.0,70795.25,81920.0,303.602,1380
1776342757.2822523,0,100.0,70795.25,81920.0,292.726,1380
1776342757.3824773,0,100.0,70795.25,81920.0,292.726,1380
1776342757.4826992,0,100.0,70795.25,81920.0,294.185,1380
1776342757.5829215,0,100.0,70795.25,81920.0,291.286,1380
1776342757.6831448,0,100.0,70795.25,81920.0,295.927,1395
1776342757.7833338,0,100.0,70795.25,81920.0,307.389,1395
1776342757.8834884,0,100.0,70795.25,81920.0,304.681,1380
1776342757.9836447,0,100.0,70795.25,81920.0,293.975,1380
1776342758.0838487,0,100.0,70795.25,81920.0,299.193,1380
1776342758.184075,0,100.0,70795.25,81920.0,296.192,1380
1776342758.2842753,0,100.0,70795.25,81920.0,292.652,1380
1776342758.3845274,0,100.0,70795.25,81920.0,296.201,1380
1776342758.4846811,0,100.0,70795.25,81920.0,293.879,1380
1776342758.5848382,0,100.0,70795.25,81920.0,297.167,1380
1776342758.6850092,0,100.0,70795.25,81920.0,295.046,1380
1776342758.785144,0,100.0,70795.25,81920.0,296.288,1380
1776342758.8853097,0,100.0,70795.25,81920.0,295.725,1380
1776342758.985576,0,100.0,70795.25,81920.0,299.866,1380
1776342759.085767,0,100.0,70795.25,81920.0,294.967,1380
1776342759.185959,0,100.0,70795.25,81920.0,297.926,1380
1776342759.2861583,0,100.0,70795.25,81920.0,297.926,1380
1776342759.3863788,0,100.0,70795.25,81920.0,298.026,1380
1776342759.4865954,0,100.0,70795.25,81920.0,294.943,1380
1776342759.5868108,0,100.0,70795.25,81920.0,296.381,1380
1776342759.6870294,0,100.0,70795.25,81920.0,296.381,1380
1776342759.7872283,0,100.0,70795.25,81920.0,293.804,1380
1776342759.887434,0,100.0,70795.25,81920.0,299.679,1380
1776342759.9876556,0,100.0,70795.25,81920.0,294.388,1395
1776342760.0878704,0,100.0,70795.25,81920.0,306.803,1395
1776342760.188089,0,100.0,70795.25,81920.0,307.567,1395
1776342760.2882872,0,100.0,70795.25,81920.0,307.567,1395
1776342760.3884861,0,100.0,70795.25,81920.0,305.035,1395
1776342760.4886124,0,100.0,70795.25,81920.0,304.002,1380
1776342760.5887518,0,100.0,70795.25,81920.0,291.115,1380
1776342760.6889503,0,100.0,70795.25,81920.0,295.442,1380
1776342760.7891672,0,100.0,70795.25,81920.0,292.833,1380
1776342760.8893812,0,100.0,70795.25,81920.0,297.054,1380
1776342760.9895961,0,100.0,70795.25,81920.0,294.252,1380
1776342761.0898118,0,100.0,70795.25,81920.0,298.801,1380
1776342761.1900313,0,100.0,70795.25,81920.0,295.437,1380
1776342761.2902865,0,100.0,70795.25,81920.0,304.996,1395
1776342761.3909554,0,100.0,70795.25,81920.0,296.408,1380
1776342761.49117,0,100.0,70795.25,81920.0,294.762,1380
1776342761.5913846,0,100.0,70795.25,81920.0,296.114,1380
1776342761.6916006,0,100.0,70795.25,81920.0,295.145,1380
1776342761.7918239,0,100.0,70795.25,81920.0,297.763,1380
1776342761.89208,0,100.0,70795.25,81920.0,295.912,1380
1776342761.9922988,0,100.0,70795.25,81920.0,295.912,1380
1776342762.092521,0,100.0,70795.25,81920.0,295.542,1380
1776342762.1927354,0,100.0,70795.25,81920.0,295.542,1380
1776342762.2929597,0,100.0,70795.25,81920.0,292.36,1380
1776342762.3931854,0,100.0,70795.25,81920.0,296.88,1380
1776342762.4935374,0,100.0,70795.25,81920.0,294.176,1380
1776342762.593956,0,100.0,70795.25,81920.0,295.057,1380
1776342762.6941717,0,100.0,70795.25,81920.0,293.501,1395
1776342762.7943954,0,100.0,70795.25,81920.0,310.146,1380
1776342762.8946252,0,100.0,70795.25,81920.0,294.653,1380
1776342762.9948425,0,100.0,70795.25,81920.0,294.653,1395
1776342763.0950665,0,100.0,70795.25,81920.0,305.453,1395
1776342763.1952806,0,100.0,70795.25,81920.0,292.924,1380
1776342763.2954936,0,100.0,70795.25,81920.0,293.419,1380
1776342763.3957167,0,100.0,70795.25,81920.0,291.384,1380
1776342763.4959369,0,100.0,70795.25,81920.0,295.729,1380
1776342763.5961695,0,100.0,70795.25,81920.0,306.911,1395
1776342763.6963842,0,100.0,70795.25,81920.0,297.276,1380
1776342763.7966,0,100.0,70795.25,81920.0,295.337,1380
1776342763.8968213,0,100.0,70795.25,81920.0,306.608,1395
1776342763.9970565,0,100.0,70795.25,81920.0,296.58,1380
1776342764.0972745,0,100.0,70795.25,81920.0,293.862,1380
1776342764.1974907,0,100.0,70795.25,81920.0,296.791,1380
1776342764.2977073,0,100.0,70795.25,81920.0,294.664,1380
1776342764.397931,0,100.0,70795.25,81920.0,298.329,1380
1776342764.49816,0,100.0,70795.25,81920.0,295.609,1380
1776342764.598342,0,100.0,70795.25,81920.0,292.372,1380
1776342764.6985345,0,100.0,70795.25,81920.0,292.372,1380
1776342764.7988825,0,100.0,70795.25,81920.0,295.052,1395
1776342764.8992577,0,100.0,70795.25,81920.0,296.006,1380
1776342764.9995446,0,100.0,70795.25,81920.0,296.006,1380
1776342765.0998647,0,100.0,70795.25,81920.0,292.071,1380
1776342765.2001886,0,100.0,70795.25,81920.0,296.974,1380
1776342765.3004274,0,100.0,70795.25,81920.0,294.862,1380
1776342765.4006472,0,100.0,70795.25,81920.0,297.347,1380
1776342765.5008278,0,100.0,70795.25,81920.0,294.558,1395
1776342765.6009686,0,100.0,70795.25,81920.0,296.401,1395
1776342765.7010972,0,100.0,70795.25,81920.0,302.367,1380
1776342765.8012643,0,100.0,70795.25,81920.0,299.191,1380
1776342765.9014919,0,100.0,70795.25,81920.0,295.908,1395
1776342766.001687,0,100.0,70795.25,81920.0,304.763,1380
1776342766.1018476,0,100.0,70795.25,81920.0,304.763,1380
1776342766.2020118,0,100.0,70795.25,81920.0,305.624,1395
1776342766.3021724,0,100.0,70795.25,81920.0,296.384,1380
1776342766.4023552,0,100.0,70795.25,81920.0,296.384,1380
1776342766.5025723,0,100.0,70795.25,81920.0,308.028,1395
1776342766.6027906,0,100.0,70795.25,81920.0,303.612,1380
1776342766.7029786,0,100.0,70795.25,81920.0,294.095,1380
1776342766.8031962,0,100.0,70795.25,81920.0,296.203,1380
1776342766.9033978,0,100.0,70795.25,81920.0,292.651,1380
1776342767.0036616,0,100.0,70795.25,81920.0,296.991,1380
1776342767.1038814,0,100.0,70795.25,81920.0,297.438,1395
1776342767.2041025,0,100.0,70795.25,81920.0,297.438,1380
1776342767.3043206,0,100.0,70795.25,81920.0,295.917,1380
1776342767.4045143,0,100.0,70795.25,81920.0,294.486,1380
1776342767.5047355,0,100.0,70795.25,81920.0,294.486,1380
1776342767.6049159,0,100.0,70795.25,81920.0,295.733,1380
1776342767.7050638,0,100.0,70795.25,81920.0,294.772,1380
1776342767.8052645,0,100.0,70795.25,81920.0,296.587,1380
1776342767.9054906,0,100.0,70795.25,81920.0,295.234,1380
1776342768.00571,0,100.0,70795.25,81920.0,293.807,1380
1776342768.1059315,0,100.0,70795.25,81920.0,303.626,1380
1776342768.206153,0,100.0,70795.25,81920.0,296.38,1380
1776342768.3063576,0,100.0,70795.25,81920.0,296.296,1380
1776342768.40656,0,100.0,70795.25,81920.0,294.286,1380
1776342768.506866,0,100.0,70795.25,81920.0,295.912,1380
1776342768.6070864,0,100.0,70795.25,81920.0,293.206,1380
1776342768.7075145,0,100.0,70795.25,81920.0,296.106,1380
1776342768.8077047,0,100.0,70795.25,81920.0,293.887,1380
1776342768.9079173,0,100.0,70795.25,81920.0,299.0,1380
1776342769.0083385,0,100.0,70795.25,81920.0,296.021,1395
1776342769.10868,0,100.0,70795.25,81920.0,295.622,1380
1776342769.2088437,0,100.0,70795.25,81920.0,298.029,1395
1776342769.3089888,0,100.0,70795.25,81920.0,294.102,1380
1776342769.4102454,0,100.0,70795.25,81920.0,301.706,1395
1776342769.5104342,0,100.0,70795.25,81920.0,292.162,1380
1776342769.6105735,0,100.0,70795.25,81920.0,312.06,1395
1776342769.7107391,0,100.0,70795.25,81920.0,312.06,1395
1776342769.8109484,0,100.0,70795.25,81920.0,293.979,1380
1776342769.9111392,0,100.0,70795.25,81920.0,294.763,1380
1776342770.011301,0,100.0,70795.25,81920.0,293.882,1380
1776342770.1115165,0,100.0,70795.25,81920.0,293.882,1380
1776342770.2117321,0,100.0,70795.25,81920.0,294.854,1380
1776342770.3119452,0,100.0,70795.25,81920.0,294.854,1380
1776342770.4121995,0,100.0,70795.25,81920.0,296.018,1380
1776342770.5124202,0,100.0,70795.25,81920.0,296.018,1380
1776342770.6126354,0,100.0,70795.25,81920.0,293.903,1380
1776342770.7131867,0,100.0,70795.25,81920.0,296.493,1380
1776342770.8134017,0,100.0,70795.25,81920.0,295.049,1380
1776342770.9136,0,100.0,70795.25,81920.0,299.568,1380
1776342771.0138702,0,100.0,70795.25,81920.0,296.311,1380
1776342771.1146328,0,100.0,70795.25,81920.0,292.174,1380
1776342771.2152195,0,100.0,70795.25,81920.0,296.391,1380
1776342771.3154337,0,100.0,70795.25,81920.0,294.379,1380
1776342771.4157186,0,100.0,70795.25,81920.0,297.086,1380
1776342771.5161145,0,100.0,70795.25,81920.0,295.046,1380
1776342771.6163297,0,100.0,70795.25,81920.0,295.16,1380
1776342771.7165349,0,100.0,70795.25,81920.0,293.781,1380
1776342771.8166623,0,100.0,70795.25,81920.0,296.106,1380
1776342771.9168062,0,100.0,70795.25,81920.0,290.027,1380
1776342772.0169463,0,100.0,70795.25,81920.0,294.363,1380
1776342772.1171067,0,100.0,70795.25,81920.0,301.245,1380
1776342772.217297,0,100.0,70795.25,81920.0,290.039,1395
1776342772.3174891,0,100.0,70795.25,81920.0,308.818,1380
1776342772.4176848,0,100.0,70795.25,81920.0,297.188,1380
1776342772.517873,0,100.0,70795.25,81920.0,306.421,1395
1776342772.6180642,0,100.0,70795.25,81920.0,306.421,1395
1776342772.718265,0,100.0,70795.25,81920.0,306.421,1380
1776342772.818437,0,100.0,70795.25,81920.0,293.022,1380
1776342772.9185784,0,100.0,70795.25,81920.0,293.022,1395
1776342773.0187178,0,100.0,70795.25,81920.0,304.799,1395
1776342773.1192024,0,100.0,70795.25,81920.0,293.7,1380
1776342773.2195933,0,100.0,70795.25,81920.0,293.7,1380
1776342773.3197546,0,100.0,70795.25,81920.0,296.11,1380
1776342773.4199755,0,100.0,70795.25,81920.0,291.691,1380
1776342773.5202081,0,100.0,70795.25,81920.0,297.278,1380
1776342773.6203759,0,100.0,70795.25,81920.0,295.259,1395
1776342773.7205071,0,100.0,70795.25,81920.0,304.907,1395
1776342773.8206415,0,100.0,70795.25,81920.0,295.342,1380
1776342773.920903,0,100.0,70795.25,81920.0,290.231,1380
1776342774.0212502,0,100.0,70795.25,81920.0,296.297,1380
1776342774.1214254,0,100.0,70795.25,81920.0,291.978,1380
1776342774.221698,0,100.0,70795.25,81920.0,295.336,1380
1776342774.32224,0,100.0,70795.25,81920.0,293.597,1380
1776342774.4225395,0,100.0,70795.25,81920.0,294.082,1395
1776342774.5227463,0,100.0,70795.25,81920.0,305.567,1395
1776342774.622959,0,100.0,70795.25,81920.0,305.266,1395
1776342774.7231724,0,100.0,70795.25,81920.0,294.866,1380
1776342774.8233824,0,100.0,70795.25,81920.0,294.673,1395
1776342774.9235759,0,100.0,70795.25,81920.0,301.63,1395
1776342775.0237544,0,100.0,70795.25,81920.0,305.935,1380
1776342775.1239288,0,100.0,70795.25,81920.0,298.328,1380
1776342775.224237,0,100.0,70795.25,81920.0,302.21,1380
1776342775.3243814,0,100.0,70795.25,81920.0,296.896,1380
1776342775.424523,0,100.0,70795.25,81920.0,294.095,1380
1776342775.5246642,0,100.0,70795.25,81920.0,293.813,1395
1776342775.6248333,0,100.0,70795.25,81920.0,293.813,1380
1776342775.7250512,0,100.0,70795.25,81920.0,298.059,1380
1776342775.8252437,0,100.0,70795.25,81920.0,296.387,1395
1776342775.9254243,0,100.0,70795.25,81920.0,301.876,1380
1776342776.0255442,0,100.0,70795.25,81920.0,299.186,1380
1776342776.1256888,0,100.0,70795.25,81920.0,293.891,1380
1776342776.2258694,0,100.0,70795.25,81920.0,290.828,1380
1776342776.3260388,0,100.0,70795.25,81920.0,296.112,1380
1776342776.4263747,0,100.0,70795.25,81920.0,294.055,1380
1776342776.5267048,0,100.0,70795.25,81920.0,295.248,1380
1776342776.6268446,0,100.0,70795.25,81920.0,294.281,1380
1776342776.727002,0,100.0,70795.25,81920.0,295.246,1380
1776342776.8272026,0,100.0,70795.25,81920.0,295.254,1380
1776342776.9274244,0,100.0,70795.25,81920.0,296.612,1380
1776342777.027626,0,100.0,70795.25,81920.0,295.732,1380
1776342777.1278498,0,100.0,70795.25,81920.0,292.459,1380
1776342777.228056,0,100.0,70795.25,81920.0,295.53,1380
1776342777.328186,0,100.0,70795.25,81920.0,293.976,1380
1776342777.4283552,0,100.0,70795.25,81920.0,296.207,1380
1776342777.5285442,0,100.0,70795.25,81920.0,294.677,1380
1776342777.6287396,0,100.0,70795.25,81920.0,295.733,1380
1776342777.7289433,0,100.0,70795.25,81920.0,293.88,1380
1776342777.829207,0,100.0,70795.25,81920.0,304.118,1395
1776342777.929461,0,100.0,70795.25,81920.0,308.071,1395
1776342778.0296545,0,100.0,70795.25,81920.0,308.071,1395
1776342778.129871,0,100.0,70795.25,81920.0,306.808,1380
1776342778.2300603,0,100.0,70795.25,81920.0,306.808,1380
1776342778.3302152,0,100.0,70795.25,81920.0,283.282,1380
1776342778.430392,0,100.0,70795.25,81920.0,295.719,1380
1776342778.530563,0,100.0,70795.25,81920.0,293.323,1380
1776342778.6307333,0,100.0,70795.25,81920.0,296.007,1380
1776342778.7309191,0,100.0,70795.25,81920.0,293.113,1395
1776342778.83108,0,100.0,70795.25,81920.0,306.599,1395
1776342778.9312725,0,100.0,70795.25,81920.0,297.462,1380
1776342779.0314689,0,100.0,70795.25,81920.0,308.047,1395
1776342779.1316602,0,100.0,70795.25,81920.0,306.591,1395
1776342779.231852,0,100.0,70795.25,81920.0,296.381,1380
1776342779.332083,0,100.0,70795.25,81920.0,296.398,1380
1776342779.4323008,0,100.0,70795.25,81920.0,293.383,1380
1776342779.532489,0,100.0,70795.25,81920.0,296.209,1380
1776342779.6327088,0,100.0,70795.25,81920.0,293.877,1380
1776342779.7328908,0,100.0,70795.25,81920.0,296.779,1380
1776342779.83308,0,100.0,70795.25,81920.0,294.843,1380
1776342779.933265,0,100.0,70795.25,81920.0,297.556,1380
1776342780.0334535,0,100.0,70795.25,81920.0,294.647,1380
1776342780.1336408,0,100.0,70795.25,81920.0,297.189,1380
1776342780.2338562,0,100.0,70795.25,81920.0,295.422,1380
1776342780.3340418,0,100.0,70795.25,81920.0,297.58,1380
1776342780.4342318,0,100.0,70795.25,81920.0,296.492,1380
1776342780.5344222,0,100.0,70795.25,81920.0,292.809,1380
1776342780.6346107,0,100.0,70795.25,81920.0,294.866,1380
1776342780.7348182,0,100.0,70795.25,81920.0,294.866,1380
1776342780.835008,0,100.0,70795.25,81920.0,295.531,1380
1776342780.9351914,0,100.0,70795.25,81920.0,295.531,1380
1776342781.0354025,0,100.0,70795.25,81920.0,295.927,1380
1776342781.1356165,0,100.0,70795.25,81920.0,291.872,1395
