timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776341540.555834,0,100.0,70795.25,81920.0,294.935,1395
1776341540.6560159,0,100.0,70795.25,81920.0,294.935,1395
1776341540.7562363,0,100.0,70795.25,81920.0,293.416,1395
1776341540.8564198,0,96.0,70795.25,81920.0,295.82,1395
1776341540.9565465,0,96.0,70795.25,81920.0,305.157,1410
1776341541.0566974,0,100.0,70795.25,81920.0,304.961,1410
1776341541.1568727,0,100.0,70795.25,81920.0,304.583,1410
1776341541.2570662,0,100.0,70795.25,81920.0,303.002,1410
1776341541.357281,0,100.0,70795.25,81920.0,303.896,1410
1776341541.457495,0,100.0,70795.25,81920.0,297.654,1395
1776341541.5577033,0,100.0,70795.25,81920.0,297.067,1380
1776341541.6579113,0,100.0,70795.25,81920.0,288.27,1395
1776341541.7581196,0,100.0,70795.25,81920.0,301.981,1395
1776341541.8583322,0,100.0,70795.25,81920.0,298.13,1395
1776341541.9585438,0,100.0,70795.25,81920.0,300.916,1410
1776341542.0587542,0,100.0,70795.25,81920.0,302.889,1410
1776341542.1589646,0,100.0,70795.25,81920.0,299.413,1410
1776341542.259176,0,100.0,70795.25,81920.0,305.079,1410
1776341542.3593876,0,100.0,70795.25,81920.0,301.324,1410
1776341542.4596019,0,100.0,70795.25,81920.0,298.034,1395
1776341542.5598147,0,100.0,70795.25,81920.0,295.341,1395
1776341542.6600275,0,100.0,70795.25,81920.0,295.341,1395
1776341542.7603567,0,100.0,70795.25,81920.0,294.067,1395
1776341542.8605156,0,100.0,70795.25,81920.0,298.911,1410
1776341542.9606836,0,100.0,70795.25,81920.0,305.17,1410
1776341543.0608528,0,100.0,70795.25,81920.0,300.999,1410
1776341543.161191,0,100.0,70795.25,81920.0,300.999,1410
1776341543.261406,0,100.0,70795.25,81920.0,303.05,1410
1776341543.3618374,0,100.0,70795.25,81920.0,301.7,1395
1776341543.462049,0,100.0,70795.25,81920.0,291.794,1395
1776341543.5622587,0,100.0,70795.25,81920.0,291.794,1395
1776341543.6624458,0,100.0,70795.25,81920.0,219.301,1380
1776341543.762627,0,100.0,70795.25,81920.0,288.557,1410
1776341543.8627896,0,100.0,70795.25,81920.0,295.7,1410
1776341543.962943,0,96.0,70795.25,81920.0,307.096,1395
1776341544.0630956,0,96.0,70795.25,81920.0,296.481,1410
1776341544.163297,0,100.0,70795.25,81920.0,308.038,1410
1776341544.2634854,0,100.0,70795.25,81920.0,305.756,1410
1776341544.3636212,0,100.0,70795.25,81920.0,299.321,1410
1776341544.4638088,0,100.0,70795.25,81920.0,295.919,1395
1776341544.5640223,0,100.0,70795.25,81920.0,294.946,1395
1776341544.6643088,0,100.0,70795.25,81920.0,293.317,1395
1776341544.7645218,0,100.0,70795.25,81920.0,285.422,1395
1776341544.864745,0,100.0,70795.25,81920.0,297.122,1410
1776341544.964958,0,100.0,70795.25,81920.0,305.853,1395
1776341545.0654085,0,100.0,70795.25,81920.0,295.802,1410
1776341545.1655931,0,100.0,70795.25,81920.0,301.337,1410
1776341545.2657807,0,100.0,70795.25,81920.0,300.991,1410
1776341545.3659973,0,100.0,70795.25,81920.0,302.763,1395
1776341545.4661834,0,100.0,70795.25,81920.0,297.25,1395
1776341545.5663595,0,100.0,70795.25,81920.0,292.071,1395
1776341545.6665373,0,100.0,70795.25,81920.0,295.515,1395
1776341545.7666647,0,100.0,70795.25,81920.0,293.411,1395
1776341545.866829,0,100.0,70795.25,81920.0,296.563,1410
1776341545.966958,0,100.0,70795.25,81920.0,302.572,1410
1776341546.067111,0,100.0,70795.25,81920.0,302.572,1410
1776341546.1672668,0,100.0,70795.25,81920.0,302.742,1410
1776341546.2674663,0,100.0,70795.25,81920.0,301.057,1410
1776341546.3676865,0,100.0,70795.25,81920.0,301.057,1395
1776341546.467909,0,100.0,70795.25,81920.0,296.395,1395
1776341546.5681334,0,100.0,70795.25,81920.0,299.87,1395
1776341546.6683693,0,94.0,70795.25,81920.0,299.87,1395
1776341546.768594,0,94.0,70795.25,81920.0,302.476,1410
1776341546.8688202,0,100.0,70795.25,81920.0,299.575,1410
1776341546.969017,0,100.0,70795.25,81920.0,303.758,1410
1776341547.0692086,0,100.0,70795.25,81920.0,292.298,1410
1776341547.169388,0,100.0,70795.25,81920.0,303.615,1410
1776341547.2695906,0,100.0,70795.25,81920.0,305.546,1410
1776341547.3698118,0,100.0,70795.25,81920.0,303.087,1395
1776341547.4700365,0,100.0,70795.25,81920.0,293.16,1395
1776341547.57026,0,100.0,70795.25,81920.0,292.545,1395
1776341547.6704876,0,100.0,70795.25,81920.0,297.847,1395
1776341547.7707124,0,100.0,70795.25,81920.0,296.679,1395
1776341547.8709404,0,100.0,70795.25,81920.0,303.94,1410
1776341547.971126,0,100.0,70795.25,81920.0,299.732,1410
1776341548.0712545,0,100.0,70795.25,81920.0,300.523,1395
1776341548.1721754,0,100.0,70795.25,81920.0,304.091,1410
1776341548.272376,0,100.0,70795.25,81920.0,304.335,1395
1776341548.372594,0,100.0,70795.25,81920.0,293.22,1395
1776341548.472807,0,100.0,70795.25,81920.0,293.013,1395
1776341548.5732448,0,100.0,70795.25,81920.0,298.698,1395
1776341548.6737742,0,100.0,70795.25,81920.0,297.653,1395
1776341548.7742174,0,100.0,70795.25,81920.0,292.937,1410
1776341548.8744435,0,100.0,70795.25,81920.0,298.885,1410
1776341548.9748833,0,100.0,70795.25,81920.0,301.412,1410
1776341549.0750985,0,100.0,70795.25,81920.0,301.412,1410
1776341549.1753235,0,100.0,70795.25,81920.0,301.412,1410
1776341549.2755167,0,100.0,70795.25,81920.0,304.32,1395
1776341549.3757057,0,100.0,70795.25,81920.0,293.322,1395
1776341549.4761107,0,100.0,70795.25,81920.0,293.322,1335
1776341549.576232,0,100.0,70795.25,81920.0,305.998,1380
1776341549.6763566,0,100.0,70795.25,81920.0,289.959,1380
1776341549.7764976,0,96.0,70795.25,81920.0,303.755,1410
1776341549.8766465,0,96.0,70795.25,81920.0,300.352,1410
1776341549.9767966,0,100.0,70795.25,81920.0,306.019,1410
1776341550.0769358,0,100.0,70795.25,81920.0,305.086,1395
1776341550.1771147,0,100.0,70795.25,81920.0,295.659,1410
1776341550.2772868,0,100.0,70795.25,81920.0,301.172,1410
1776341550.3774478,0,100.0,70795.25,81920.0,299.965,1410
1776341550.477601,0,100.0,70795.25,81920.0,288.305,1380
1776341550.5777702,0,100.0,70795.25,81920.0,291.7,1380
1776341550.677925,0,100.0,70795.25,81920.0,296.875,1395
1776341550.7780848,0,100.0,70795.25,81920.0,295.7,1395
1776341550.8782356,0,100.0,70795.25,81920.0,298.34,1410
1776341550.978385,0,100.0,70795.25,81920.0,303.126,1410
1776341551.0785458,0,100.0,70795.25,81920.0,303.626,1410
1776341551.1787055,0,100.0,70795.25,81920.0,299.113,1410
1776341551.2788563,0,100.0,70795.25,81920.0,304.979,1410
1776341551.3790045,0,100.0,70795.25,81920.0,302.965,1395
1776341551.479159,0,100.0,70795.25,81920.0,293.431,1395
1776341551.5793087,0,100.0,70795.25,81920.0,295.533,1395
1776341551.6794782,0,100.0,70795.25,81920.0,295.533,1395
1776341551.7796562,0,100.0,70795.25,81920.0,293.218,1395
1776341551.8798158,0,100.0,70795.25,81920.0,293.218,1410
1776341551.9799435,0,100.0,70795.25,81920.0,302.932,1410
1776341552.0800796,0,100.0,70795.25,81920.0,300.073,1410
1776341552.180246,0,100.0,70795.25,81920.0,305.805,1410
1776341552.2804623,0,100.0,70795.25,81920.0,298.313,1395
1776341552.3806832,0,100.0,70795.25,81920.0,303.238,1395
1776341552.4809055,0,100.0,70795.25,81920.0,296.204,1350
1776341552.581131,0,100.0,70795.25,81920.0,285.277,1395
1776341552.681356,0,100.0,70795.25,81920.0,299.665,1395
1776341552.7815723,0,96.0,70795.25,81920.0,299.665,1395
1776341552.8820255,0,96.0,70795.25,81920.0,292.913,1395
1776341552.9822416,0,100.0,70795.25,81920.0,292.913,1395
1776341553.0824618,0,100.0,70795.25,81920.0,297.633,1395
1776341553.1826885,0,100.0,70795.25,81920.0,297.633,1395
1776341553.2829144,0,100.0,70795.25,81920.0,294.919,1395
1776341553.383136,0,100.0,70795.25,81920.0,296.59,1395
1776341553.4833605,0,100.0,70795.25,81920.0,296.59,1395
1776341553.5835752,0,100.0,70795.25,81920.0,294.272,1395
1776341553.6837926,0,100.0,70795.25,81920.0,292.051,1395
1776341553.7840087,0,100.0,70795.25,81920.0,295.719,1395
1776341553.8842983,0,100.0,70795.25,81920.0,300.91,1395
1776341553.984477,0,100.0,70795.25,81920.0,293.494,1395
1776341554.084639,0,100.0,70795.25,81920.0,310.055,1395
1776341554.184782,0,100.0,70795.25,81920.0,297.157,1395
1776341554.2849514,0,100.0,70795.25,81920.0,295.52,1395
1776341554.3851678,0,100.0,70795.25,81920.0,292.817,1395
1776341554.485384,0,100.0,70795.25,81920.0,295.896,1395
1776341554.5856063,0,100.0,70795.25,81920.0,304.08,1410
1776341554.6858275,0,100.0,70795.25,81920.0,296.964,1395
1776341554.7860484,0,100.0,70795.25,81920.0,296.873,1395
1776341554.8862686,0,100.0,70795.25,81920.0,295.425,1395
1776341554.986501,0,100.0,70795.25,81920.0,293.203,1395
1776341555.0867157,0,100.0,70795.25,81920.0,302.86,1410
1776341555.1869314,0,100.0,70795.25,81920.0,305.454,1395
1776341555.2873724,0,100.0,70795.25,81920.0,298.034,1395
1776341555.3875825,0,100.0,70795.25,81920.0,294.648,1395
1776341555.48779,0,95.0,70795.25,81920.0,294.648,1380
1776341555.5879862,0,95.0,70795.25,81920.0,300.776,1395
1776341555.6882107,0,95.0,70795.25,81920.0,296.629,1395
1776341555.7884061,0,95.0,70795.25,81920.0,296.229,1395
1776341555.8885977,0,100.0,70795.25,81920.0,296.229,1395
1776341555.9887908,0,100.0,70795.25,81920.0,294.494,1395
1776341556.088981,0,100.0,70795.25,81920.0,295.576,1395
1776341556.1891394,0,100.0,70795.25,81920.0,295.457,1395
1776341556.289263,0,100.0,70795.25,81920.0,296.906,1395
1776341556.389385,0,100.0,70795.25,81920.0,297.772,1395
1776341556.48955,0,100.0,70795.25,81920.0,295.66,1395
1776341556.5897112,0,100.0,70795.25,81920.0,297.671,1395
1776341556.6898398,0,100.0,70795.25,81920.0,297.671,1395
1776341556.7899802,0,100.0,70795.25,81920.0,296.087,1410
1776341556.8901696,0,100.0,70795.25,81920.0,298.027,1395
1776341556.9903564,0,100.0,70795.25,81920.0,297.184,1395
1776341557.090547,0,100.0,70795.25,81920.0,295.817,1395
1776341557.1907337,0,100.0,70795.25,81920.0,295.428,1395
1776341557.290873,0,100.0,70795.25,81920.0,298.982,1395
1776341557.3910544,0,100.0,70795.25,81920.0,296.31,1395
1776341557.4912136,0,100.0,70795.25,81920.0,295.538,1395
1776341557.591378,0,100.0,70795.25,81920.0,294.486,1395
1776341557.6915586,0,100.0,70795.25,81920.0,295.347,1395
1776341557.7917242,0,100.0,70795.25,81920.0,297.753,1410
1776341557.8918955,0,100.0,70795.25,81920.0,297.665,1395
1776341557.992075,0,100.0,70795.25,81920.0,292.175,1395
1776341558.092242,0,100.0,70795.25,81920.0,294.756,1395
1776341558.1923938,0,100.0,70795.25,81920.0,294.756,1395
1776341558.292561,0,100.0,70795.25,81920.0,292.756,1395
1776341558.3927166,0,100.0,70795.25,81920.0,295.252,1395
1776341558.4928548,0,100.0,70795.25,81920.0,281.026,1395
1776341558.593009,0,96.0,70795.25,81920.0,298.237,1395
1776341558.6931963,0,96.0,70795.25,81920.0,297.068,1395
1776341558.7934299,0,100.0,70795.25,81920.0,297.068,1395
1776341558.8936512,0,100.0,70795.25,81920.0,296.881,1395
1776341558.9940825,0,100.0,70795.25,81920.0,295.226,1395
1776341559.0942848,0,100.0,70795.25,81920.0,299.671,1395
1776341559.1944768,0,100.0,70795.25,81920.0,296.88,1395
1776341559.2946563,0,100.0,70795.25,81920.0,296.193,1395
1776341559.394838,0,100.0,70795.25,81920.0,293.026,1395
1776341559.4951048,0,100.0,70795.25,81920.0,293.026,1395
1776341559.595293,0,100.0,70795.25,81920.0,295.646,1395
1776341559.6958723,0,100.0,70795.25,81920.0,294.254,1395
1776341559.7960806,0,100.0,70795.25,81920.0,294.254,1395
1776341559.8962681,0,100.0,70795.25,81920.0,296.415,1395
1776341559.9964418,0,100.0,70795.25,81920.0,295.432,1395
1776341560.096584,0,100.0,70795.25,81920.0,296.01,1395
1776341560.19674,0,100.0,70795.25,81920.0,295.919,1395
1776341560.2968776,0,100.0,70795.25,81920.0,295.255,1395
1776341560.3970044,0,100.0,70795.25,81920.0,293.705,1395
1776341560.497136,0,100.0,70795.25,81920.0,295.636,1395
1776341560.597312,0,100.0,70795.25,81920.0,294.488,1395
1776341560.6975043,0,100.0,70795.25,81920.0,294.488,1395
1776341560.7976983,0,100.0,70795.25,81920.0,293.52,1395
1776341560.8978603,0,100.0,70795.25,81920.0,293.52,1395
1776341560.998021,0,100.0,70795.25,81920.0,294.208,1395
1776341561.0981984,0,100.0,70795.25,81920.0,294.208,1395
1776341561.1983907,0,100.0,70795.25,81920.0,293.717,1395
1776341561.2986126,0,100.0,70795.25,81920.0,295.65,1395
1776341561.398837,0,100.0,70795.25,81920.0,295.644,1380
1776341561.4990647,0,100.0,70795.25,81920.0,285.878,1380
1776341561.59929,0,100.0,70795.25,81920.0,296.219,1395
1776341561.6995099,0,100.0,70795.25,81920.0,297.958,1395
1776341561.7997084,0,100.0,70795.25,81920.0,297.649,1395
1776341561.899897,0,100.0,70795.25,81920.0,300.537,1395
1776341562.000082,0,100.0,70795.25,81920.0,296.699,1395
1776341562.1002803,0,100.0,70795.25,81920.0,298.602,1395
1776341562.200488,0,100.0,70795.25,81920.0,295.886,1395
1776341562.30068,0,100.0,70795.25,81920.0,298.339,1395
1776341562.4008768,0,100.0,70795.25,81920.0,298.339,1395
1776341562.5010612,0,100.0,70795.25,81920.0,298.212,1395
1776341562.6012554,0,100.0,70795.25,81920.0,293.435,1395
1776341562.701438,0,100.0,70795.25,81920.0,295.632,1395
1776341562.8016112,0,100.0,70795.25,81920.0,294.39,1395
1776341562.9017832,0,100.0,70795.25,81920.0,292.365,1395
1776341563.00196,0,100.0,70795.25,81920.0,296.306,1395
1776341563.1021452,0,100.0,70795.25,81920.0,295.422,1410
1776341563.2023332,0,100.0,70795.25,81920.0,310.248,1410
1776341563.3025258,0,100.0,70795.25,81920.0,296.578,1395
1776341563.4026837,0,100.0,70795.25,81920.0,296.578,1395
1776341563.5028038,0,100.0,70795.25,81920.0,296.205,1395
1776341563.6029363,0,100.0,70795.25,81920.0,297.375,1395
1776341563.7030861,0,100.0,70795.25,81920.0,297.284,1395
1776341563.8032274,0,100.0,70795.25,81920.0,294.976,1395
1776341563.9033644,0,100.0,70795.25,81920.0,295.251,1395
1776341564.0035021,0,100.0,70795.25,81920.0,294.286,1395
1776341564.1036537,0,100.0,70795.25,81920.0,294.011,1395
1776341564.2038066,0,100.0,70795.25,81920.0,295.64,1395
1776341564.3039615,0,100.0,70795.25,81920.0,295.365,1395
1776341564.4041386,0,100.0,70795.25,81920.0,250.348,1395
1776341564.504298,0,100.0,70795.25,81920.0,299.371,1395
1776341564.6044548,0,95.0,70795.25,81920.0,296.304,1395
1776341564.704667,0,95.0,70795.25,81920.0,294.767,1395
1776341564.8049076,0,100.0,70795.25,81920.0,293.801,1395
1776341564.9051075,0,100.0,70795.25,81920.0,294.973,1395
1776341565.0053284,0,100.0,70795.25,81920.0,296.113,1395
1776341565.10555,0,100.0,70795.25,81920.0,293.834,1395
1776341565.205778,0,100.0,70795.25,81920.0,293.834,1395
1776341565.3059962,0,100.0,70795.25,81920.0,292.884,1395
1776341565.4062164,0,100.0,70795.25,81920.0,296.623,1395
1776341565.5064328,0,100.0,70795.25,81920.0,295.078,1395
1776341565.6066604,0,100.0,70795.25,81920.0,295.366,1395
1776341565.7068846,0,100.0,70795.25,81920.0,295.851,1395
1776341565.8071036,0,100.0,70795.25,81920.0,296.601,1395
1776341565.9073243,0,100.0,70795.25,81920.0,296.601,1395
1776341566.007547,0,100.0,70795.25,81920.0,294.015,1395
1776341566.107775,0,100.0,70795.25,81920.0,294.015,1395
1776341566.2080028,0,100.0,70795.25,81920.0,295.152,1395
1776341566.3083205,0,100.0,70795.25,81920.0,295.057,1395
1776341566.408457,0,100.0,70795.25,81920.0,293.42,1395
1776341566.508648,0,100.0,70795.25,81920.0,292.75,1395
1776341566.6090567,0,100.0,70795.25,81920.0,295.143,1395
1776341566.7094855,0,100.0,70795.25,81920.0,293.712,1395
1776341566.8100574,0,100.0,70795.25,81920.0,292.268,1395
1776341566.9104686,0,100.0,70795.25,81920.0,295.713,1395
1776341567.0106483,0,100.0,70795.25,81920.0,294.842,1395
1776341567.111057,0,100.0,70795.25,81920.0,293.405,1395
1776341567.2112834,0,100.0,70795.25,81920.0,297.148,1395
1776341567.3117194,0,100.0,70795.25,81920.0,295.429,1395
1776341567.4119475,0,100.0,70795.25,81920.0,294.698,1395
1776341567.5122075,0,100.0,70795.25,81920.0,295.191,1395
1776341567.6124253,0,100.0,70795.25,81920.0,293.742,1395
1776341567.7126486,0,100.0,70795.25,81920.0,293.371,1395
1776341567.8128679,0,100.0,70795.25,81920.0,294.868,1395
1776341567.9131038,0,100.0,70795.25,81920.0,294.868,1395
1776341568.0133417,0,100.0,70795.25,81920.0,292.659,1395
1776341568.1135697,0,100.0,70795.25,81920.0,292.659,1395
1776341568.213801,0,100.0,70795.25,81920.0,292.659,1395
1776341568.314236,0,100.0,70795.25,81920.0,297.846,1395
1776341568.414706,0,100.0,70795.25,81920.0,294.929,1395
1776341568.514932,0,100.0,70795.25,81920.0,300.915,1395
1776341568.6151574,0,100.0,70795.25,81920.0,300.915,1395
1776341568.7153864,0,100.0,70795.25,81920.0,298.132,1395
1776341568.8156152,0,100.0,70795.25,81920.0,297.061,1395
1776341568.915841,0,100.0,70795.25,81920.0,297.254,1395
1776341569.0160701,0,100.0,70795.25,81920.0,295.226,1395
1776341569.1162934,0,100.0,70795.25,81920.0,298.522,1395
1776341569.2165215,0,100.0,70795.25,81920.0,297.259,1395
1776341569.317167,0,100.0,70795.25,81920.0,296.104,1395
1776341569.422194,0,100.0,70795.25,81920.0,297.063,1395
1776341569.5224156,0,100.0,70795.25,81920.0,298.998,1395
1776341569.62262,0,100.0,70795.25,81920.0,296.106,1395
1776341569.722832,0,100.0,70795.25,81920.0,295.6,1395
1776341569.823022,0,100.0,70795.25,81920.0,295.039,1395
1776341569.9231992,0,100.0,70795.25,81920.0,300.143,1395
1776341570.0234327,0,100.0,70795.25,81920.0,297.746,1395
1776341570.1237931,0,100.0,70795.25,81920.0,296.097,1395
1776341570.2239707,0,100.0,70795.25,81920.0,294.388,1395
1776341570.3241498,0,100.0,70795.25,81920.0,320.043,1380
1776341570.4243345,0,95.0,70795.25,81920.0,286.859,1395
1776341570.5245373,0,95.0,70795.25,81920.0,301.052,1395
1776341570.6247172,0,95.0,70795.25,81920.0,297.961,1395
1776341570.7249255,0,100.0,70795.25,81920.0,296.704,1395
1776341570.8251204,0,100.0,70795.25,81920.0,297.668,1395
1776341570.925312,0,100.0,70795.25,81920.0,299.101,1395
1776341571.0254877,0,100.0,70795.25,81920.0,299.101,1395
1776341571.1256661,0,100.0,70795.25,81920.0,299.101,1395
1776341571.225854,0,100.0,70795.25,81920.0,298.223,1395
1776341571.326013,0,100.0,70795.25,81920.0,298.223,1395
1776341571.4261923,0,100.0,70795.25,81920.0,296.018,1395
1776341571.5263784,0,100.0,70795.25,81920.0,295.331,1395
1776341571.6266022,0,100.0,70795.25,81920.0,296.086,1395
1776341571.726838,0,100.0,70795.25,81920.0,299.762,1395
1776341571.827031,0,100.0,70795.25,81920.0,297.754,1395
1776341571.9280975,0,100.0,70795.25,81920.0,296.858,1395
1776341572.0283267,0,100.0,70795.25,81920.0,295.228,1395
1776341572.1285417,0,100.0,70795.25,81920.0,297.181,1395
1776341572.2287612,0,100.0,70795.25,81920.0,296.588,1395
1776341572.3289301,0,100.0,70795.25,81920.0,296.384,1395
1776341572.4291453,0,100.0,70795.25,81920.0,297.449,1395
1776341572.5293558,0,100.0,70795.25,81920.0,296.577,1395
1776341572.6295602,0,100.0,70795.25,81920.0,294.921,1395
1776341572.7297592,0,100.0,70795.25,81920.0,294.149,1395
1776341572.82989,0,100.0,70795.25,81920.0,297.441,1395
1776341572.9300191,0,100.0,70795.25,81920.0,296.763,1395
1776341573.0301406,0,100.0,70795.25,81920.0,295.222,1395
1776341573.1302922,0,100.0,70795.25,81920.0,297.737,1395
1776341573.2304857,0,100.0,70795.25,81920.0,296.382,1395
1776341573.3306286,0,100.0,70795.25,81920.0,309.88,1395
1776341573.4307823,0,96.0,70795.25,81920.0,309.88,1395
1776341573.5309374,0,96.0,70795.25,81920.0,296.378,1395
1776341573.6311464,0,100.0,70795.25,81920.0,296.378,1395
1776341573.7314491,0,100.0,70795.25,81920.0,298.44,1395
1776341573.8319006,0,100.0,70795.25,81920.0,298.44,1395
1776341573.9323177,0,100.0,70795.25,81920.0,297.198,1395
1776341574.0325208,0,100.0,70795.25,81920.0,297.198,1395
1776341574.1327286,0,100.0,70795.25,81920.0,297.189,1395
1776341574.2329237,0,100.0,70795.25,81920.0,298.437,1395
1776341574.333161,0,100.0,70795.25,81920.0,297.279,1395
1776341574.4333835,0,100.0,70795.25,81920.0,297.566,1395
1776341574.5336068,0,100.0,70795.25,81920.0,298.421,1395
1776341574.633823,0,100.0,70795.25,81920.0,298.44,1395
1776341574.734039,0,100.0,70795.25,81920.0,297.856,1395
1776341574.8342628,0,100.0,70795.25,81920.0,297.18,1395
1776341574.9344823,0,100.0,70795.25,81920.0,299.316,1395
1776341575.0349655,0,100.0,70795.25,81920.0,298.631,1395
1776341575.1351836,0,100.0,70795.25,81920.0,298.436,1395
1776341575.2353957,0,100.0,70795.25,81920.0,298.342,1395
1776341575.3356102,0,100.0,70795.25,81920.0,296.996,1395
1776341575.4358268,0,100.0,70795.25,81920.0,298.726,1395
1776341575.536014,0,100.0,70795.25,81920.0,298.912,1395
1776341575.6362245,0,100.0,70795.25,81920.0,299.195,1395
1776341575.7363687,0,100.0,70795.25,81920.0,298.139,1395
1776341575.8365896,0,100.0,70795.25,81920.0,301.581,1395
1776341575.9368675,0,100.0,70795.25,81920.0,296.201,1395
1776341576.0371742,0,100.0,70795.25,81920.0,295.991,1395
1776341576.1373875,0,100.0,70795.25,81920.0,295.991,1395
1776341576.237555,0,100.0,70795.25,81920.0,297.202,1395
1776341576.3377514,0,96.0,70795.25,81920.0,297.202,1395
1776341576.4378934,0,96.0,70795.25,81920.0,297.48,1395
1776341576.53801,0,100.0,70795.25,81920.0,297.48,1395
1776341576.6381254,0,100.0,70795.25,81920.0,298.442,1395
1776341576.738258,0,100.0,70795.25,81920.0,298.442,1395
1776341576.8383822,0,100.0,70795.25,81920.0,297.45,1395
1776341576.9385495,0,100.0,70795.25,81920.0,295.11,1395
1776341577.0387585,0,100.0,70795.25,81920.0,298.982,1395
1776341577.1389248,0,100.0,70795.25,81920.0,297.255,1395
1776341577.2390628,0,100.0,70795.25,81920.0,295.719,1395
1776341577.339198,0,100.0,70795.25,81920.0,294.945,1395
1776341577.439354,0,100.0,70795.25,81920.0,293.728,1395
1776341577.539521,0,100.0,70795.25,81920.0,297.277,1395
1776341577.639702,0,100.0,70795.25,81920.0,296.514,1395
1776341577.7398865,0,100.0,70795.25,81920.0,297.383,1395
1776341577.8400705,0,100.0,70795.25,81920.0,297.187,1395
1776341577.9402323,0,100.0,70795.25,81920.0,299.385,1395
1776341578.0403628,0,100.0,70795.25,81920.0,298.234,1395
1776341578.1405501,0,100.0,70795.25,81920.0,294.475,1395
1776341578.2408743,0,100.0,70795.25,81920.0,292.462,1395
1776341578.3411276,0,100.0,70795.25,81920.0,296.286,1395
1776341578.4413207,0,100.0,70795.25,81920.0,296.102,1395
1776341578.5414782,0,100.0,70795.25,81920.0,295.415,1395
1776341578.6416368,0,100.0,70795.25,81920.0,295.415,1395
1776341578.7417734,0,100.0,70795.25,81920.0,297.453,1395
1776341578.841907,0,100.0,70795.25,81920.0,297.453,1395
1776341578.9420345,0,100.0,70795.25,81920.0,296.5,1395
1776341579.0422292,0,100.0,70795.25,81920.0,296.5,1395
1776341579.1425285,0,100.0,70795.25,81920.0,296.887,1380
1776341579.2427897,0,94.0,70795.25,81920.0,271.21,1380
1776341579.342981,0,94.0,70795.25,81920.0,290.616,1395
1776341579.4431775,0,100.0,70795.25,81920.0,297.229,1395
1776341579.5433717,0,100.0,70795.25,81920.0,297.229,1395
1776341579.6435606,0,100.0,70795.25,81920.0,299.388,1395
1776341579.743763,0,100.0,70795.25,81920.0,297.354,1395
1776341579.8439617,0,100.0,70795.25,81920.0,295.043,1395
1776341579.9443583,0,100.0,70795.25,81920.0,293.61,1395
1776341580.0445528,0,100.0,70795.25,81920.0,296.983,1395
1776341580.1480675,0,100.0,70795.25,81920.0,296.61,1395
1776341580.2482097,0,100.0,70795.25,81920.0,296.019,1395
1776341580.348373,0,100.0,70795.25,81920.0,296.409,1395
1776341580.4486265,0,100.0,70795.25,81920.0,296.796,1395
1776341580.5489287,0,100.0,70795.25,81920.0,296.985,1395
1776341580.6491957,0,100.0,70795.25,81920.0,296.595,1395
1776341580.7493553,0,100.0,70795.25,81920.0,298.251,1395
1776341580.8495188,0,100.0,70795.25,81920.0,296.977,1395
1776341580.9497297,0,100.0,70795.25,81920.0,296.973,1395
1776341581.0499356,0,100.0,70795.25,81920.0,297.17,1395
1776341581.1501207,0,100.0,70795.25,81920.0,297.17,1395
1776341581.2505164,0,100.0,70795.25,81920.0,295.917,1395
1776341581.3511648,0,100.0,70795.25,81920.0,293.433,1395
1776341581.4516387,0,100.0,70795.25,81920.0,296.584,1395
1776341581.5518034,0,100.0,70795.25,81920.0,296.584,1395
1776341581.6519656,0,100.0,70795.25,81920.0,293.337,1395
1776341581.752146,0,100.0,70795.25,81920.0,293.337,1395
1776341581.8522859,0,100.0,70795.25,81920.0,296.893,1395
1776341581.9524276,0,100.0,70795.25,81920.0,296.691,1395
1776341582.0525699,0,100.0,70795.25,81920.0,295.355,1395
1776341582.1527185,0,100.0,70795.25,81920.0,295.069,1395
1776341582.253133,0,100.0,70795.25,81920.0,298.038,1395
1776341582.353341,0,95.0,70795.25,81920.0,298.038,1395
1776341582.453823,0,95.0,70795.25,81920.0,299.01,1395
1776341582.5540676,0,100.0,70795.25,81920.0,299.01,1395
1776341582.6543682,0,100.0,70795.25,81920.0,297.357,1395
1776341582.7546928,0,100.0,70795.25,81920.0,295.026,1395
1776341582.85527,0,100.0,70795.25,81920.0,299.19,1395
1776341582.9556062,0,100.0,70795.25,81920.0,297.462,1395
1776341583.0558202,0,100.0,70795.25,81920.0,296.223,1395
1776341583.1560562,0,100.0,70795.25,81920.0,295.165,1395
1776341583.256274,0,100.0,70795.25,81920.0,295.95,1395
1776341583.3564866,0,100.0,70795.25,81920.0,298.543,1395
1776341583.456703,0,100.0,70795.25,81920.0,297.685,1395
1776341583.5571053,0,100.0,70795.25,81920.0,297.963,1395
1776341583.6573286,0,100.0,70795.25,81920.0,298.323,1395
1776341583.7575495,0,100.0,70795.25,81920.0,301.382,1395
1776341583.8582258,0,100.0,70795.25,81920.0,301.382,1395
1776341583.958427,0,100.0,70795.25,81920.0,296.302,1395
1776341584.0586407,0,100.0,70795.25,81920.0,296.302,1395
1776341584.1588602,0,100.0,70795.25,81920.0,296.572,1395
1776341584.259076,0,100.0,70795.25,81920.0,298.03,1395
1776341584.35926,0,100.0,70795.25,81920.0,296.884,1395
1776341584.4596329,0,100.0,70795.25,81920.0,295.724,1395
