timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776342305.2672415,0,100.0,70795.25,81920.0,283.003,1380
1776342305.3674,0,100.0,70795.25,81920.0,290.874,1395
1776342305.4676137,0,100.0,70795.25,81920.0,307.169,1395
1776342305.5678172,0,100.0,70795.25,81920.0,305.925,1395
1776342305.668026,0,100.0,70795.25,81920.0,302.17,1380
1776342305.7682626,0,100.0,70795.25,81920.0,299.515,1395
1776342305.868472,0,100.0,70795.25,81920.0,303.921,1395
1776342305.9686842,0,100.0,70795.25,81920.0,303.921,1395
1776342306.0688887,0,100.0,70795.25,81920.0,288.208,1365
1776342306.1690953,0,100.0,70795.25,81920.0,283.953,1365
1776342306.2693033,0,100.0,70795.25,81920.0,296.133,1380
1776342306.3695118,0,100.0,70795.25,81920.0,293.307,1380
1776342306.4697216,0,100.0,70795.25,81920.0,303.327,1395
1776342306.569928,0,100.0,70795.25,81920.0,302.662,1395
1776342306.6701372,0,100.0,70795.25,81920.0,302.662,1395
1776342306.770343,0,100.0,70795.25,81920.0,302.958,1395
1776342306.8705482,0,100.0,70795.25,81920.0,302.958,1395
1776342306.9707577,0,100.0,70795.25,81920.0,302.958,1380
1776342307.0709696,0,100.0,70795.25,81920.0,303.935,1380
1776342307.1711826,0,100.0,70795.25,81920.0,295.539,1380
1776342307.2713878,0,100.0,70795.25,81920.0,304.784,1380
1776342307.3715954,0,100.0,70795.25,81920.0,286.833,1395
1776342307.4718027,0,95.0,70795.25,81920.0,298.082,1395
1776342307.5720088,0,95.0,70795.25,81920.0,307.589,1395
1776342307.6722343,0,100.0,70795.25,81920.0,304.907,1395
1776342307.7724414,0,100.0,70795.25,81920.0,303.847,1395
1776342307.8726497,0,100.0,70795.25,81920.0,303.645,1395
1776342307.9728599,0,100.0,70795.25,81920.0,305.676,1380
1776342308.0730731,0,100.0,70795.25,81920.0,293.795,1380
1776342308.1732829,0,100.0,70795.25,81920.0,290.82,1380
1776342308.2734592,0,100.0,70795.25,81920.0,291.376,1380
1776342308.3738286,0,100.0,70795.25,81920.0,293.203,1380
1776342308.4739678,0,100.0,70795.25,81920.0,299.936,1395
1776342308.5741563,0,100.0,70795.25,81920.0,302.161,1395
1776342308.67437,0,100.0,70795.25,81920.0,307.462,1395
1776342308.774584,0,100.0,70795.25,81920.0,304.483,1395
1776342308.8747978,0,100.0,70795.25,81920.0,304.002,1395
1776342308.9750094,0,100.0,70795.25,81920.0,303.65,1395
1776342309.07522,0,100.0,70795.25,81920.0,292.058,1380
1776342309.1754358,0,100.0,70795.25,81920.0,292.058,1380
1776342309.2756443,0,100.0,70795.25,81920.0,290.109,1380
1776342309.375854,0,100.0,70795.25,81920.0,290.109,1395
1776342309.476068,0,100.0,70795.25,81920.0,304.896,1395
1776342309.5762928,0,100.0,70795.25,81920.0,303.079,1395
1776342309.6765146,0,100.0,70795.25,81920.0,303.079,1395
1776342309.7767296,0,100.0,70795.25,81920.0,302.974,1395
1776342309.8769436,0,100.0,70795.25,81920.0,301.813,1395
1776342309.97716,0,100.0,70795.25,81920.0,293.238,1380
1776342310.0773778,0,100.0,70795.25,81920.0,293.125,1380
1776342310.1775937,0,95.0,70795.25,81920.0,294.871,1380
1776342310.2778034,0,95.0,70795.25,81920.0,304.522,1380
1776342310.3780153,0,100.0,70795.25,81920.0,293.609,1380
1776342310.4782298,0,100.0,70795.25,81920.0,290.024,1380
1776342310.5784376,0,100.0,70795.25,81920.0,303.624,1395
1776342310.6786501,0,100.0,70795.25,81920.0,303.23,1395
1776342310.7788615,0,100.0,70795.25,81920.0,301.894,1395
1776342310.879074,0,100.0,70795.25,81920.0,300.454,1395
1776342310.9792883,0,100.0,70795.25,81920.0,304.787,1380
1776342311.0795019,0,100.0,70795.25,81920.0,287.737,1380
1776342311.1797209,0,100.0,70795.25,81920.0,294.171,1395
1776342311.2799356,0,100.0,70795.25,81920.0,297.841,1380
1776342311.3801813,0,100.0,70795.25,81920.0,289.578,1380
1776342311.4803913,0,100.0,70795.25,81920.0,293.15,1380
1776342311.5806084,0,100.0,70795.25,81920.0,306.921,1395
1776342311.6808221,0,100.0,70795.25,81920.0,305.673,1380
1776342311.7810056,0,100.0,70795.25,81920.0,292.157,1395
1776342311.8811388,0,100.0,70795.25,81920.0,309.503,1395
1776342311.981279,0,100.0,70795.25,81920.0,298.98,1380
1776342312.0814106,0,100.0,70795.25,81920.0,291.215,1380
1776342312.1818366,0,100.0,70795.25,81920.0,305.466,1380
1776342312.2820225,0,100.0,70795.25,81920.0,295.45,1380
1776342312.3821552,0,100.0,70795.25,81920.0,295.45,1380
1776342312.4822874,0,100.0,70795.25,81920.0,291.108,1395
1776342312.5824275,0,100.0,70795.25,81920.0,302.594,1395
1776342312.682617,0,100.0,70795.25,81920.0,302.594,1395
1776342312.7828069,0,100.0,70795.25,81920.0,302.373,1395
1776342312.8829901,0,100.0,70795.25,81920.0,302.373,1380
1776342312.9834232,0,100.0,70795.25,81920.0,295.912,1380
1776342313.0836256,0,100.0,70795.25,81920.0,202.89,1395
1776342313.1838381,0,100.0,70795.25,81920.0,304.892,1395
1776342313.2840765,0,96.0,70795.25,81920.0,303.552,1395
1776342313.3842149,0,96.0,70795.25,81920.0,293.59,1380
1776342313.4844673,0,100.0,70795.25,81920.0,290.892,1395
1776342313.584591,0,100.0,70795.25,81920.0,305.829,1395
1776342313.684725,0,100.0,70795.25,81920.0,305.341,1395
1776342313.7848604,0,100.0,70795.25,81920.0,304.297,1395
1776342313.8849878,0,100.0,70795.25,81920.0,305.267,1380
1776342313.9851117,0,100.0,70795.25,81920.0,294.069,1380
1776342314.0852647,0,100.0,70795.25,81920.0,292.436,1380
1776342314.1854506,0,100.0,70795.25,81920.0,291.418,1380
1776342314.285611,0,100.0,70795.25,81920.0,305.679,1380
1776342314.385765,0,100.0,70795.25,81920.0,293.987,1380
1776342314.485953,0,100.0,70795.25,81920.0,296.094,1395
1776342314.5861125,0,100.0,70795.25,81920.0,304.479,1395
1776342314.6862454,0,100.0,70795.25,81920.0,303.992,1395
1776342314.7863996,0,100.0,70795.25,81920.0,303.404,1395
1776342314.8865561,0,100.0,70795.25,81920.0,297.559,1380
1776342314.986745,0,100.0,70795.25,81920.0,295.54,1380
1776342315.086942,0,100.0,70795.25,81920.0,295.54,1380
1776342315.1871455,0,100.0,70795.25,81920.0,293.49,1380
1776342315.287357,0,100.0,70795.25,81920.0,302.762,1380
1776342315.387564,0,100.0,70795.25,81920.0,302.762,1380
1776342315.4877696,0,100.0,70795.25,81920.0,293.975,1395
1776342315.587983,0,100.0,70795.25,81920.0,293.637,1395
1776342315.6882484,0,100.0,70795.25,81920.0,307.504,1395
1776342315.7884347,0,100.0,70795.25,81920.0,304.723,1380
1776342315.8886456,0,100.0,70795.25,81920.0,294.676,1380
1776342315.9888673,0,100.0,70795.25,81920.0,302.853,1395
1776342316.0890868,0,100.0,70795.25,81920.0,307.113,1395
1776342316.1893063,0,94.0,70795.25,81920.0,306.152,1395
1776342316.2895265,0,94.0,70795.25,81920.0,295.062,1380
1776342316.3897362,0,100.0,70795.25,81920.0,293.008,1380
1776342316.4900436,0,100.0,70795.25,81920.0,303.146,1395
1776342316.590239,0,100.0,70795.25,81920.0,305.943,1395
1776342316.6904554,0,100.0,70795.25,81920.0,293.624,1380
1776342316.790664,0,100.0,70795.25,81920.0,294.391,1380
1776342316.890874,0,100.0,70795.25,81920.0,293.393,1380
1776342316.9910786,0,100.0,70795.25,81920.0,289.097,1380
1776342317.0912871,0,100.0,70795.25,81920.0,293.141,1380
1776342317.1914964,0,100.0,70795.25,81920.0,302.964,1395
1776342317.2917042,0,100.0,70795.25,81920.0,301.047,1395
1776342317.3919194,0,100.0,70795.25,81920.0,304.005,1395
1776342317.492127,0,100.0,70795.25,81920.0,303.599,1395
1776342317.5923328,0,100.0,70795.25,81920.0,304.289,1380
1776342317.692543,0,100.0,70795.25,81920.0,289.828,1380
1776342317.7927253,0,100.0,70795.25,81920.0,300.536,1380
1776342317.8928788,0,100.0,70795.25,81920.0,294.843,1380
1776342317.9930732,0,100.0,70795.25,81920.0,289.673,1380
1776342318.0932798,0,100.0,70795.25,81920.0,292.749,1395
1776342318.1934881,0,100.0,70795.25,81920.0,302.386,1395
1776342318.2936928,0,100.0,70795.25,81920.0,302.386,1395
1776342318.3938992,0,100.0,70795.25,81920.0,300.946,1380
1776342318.4941068,0,100.0,70795.25,81920.0,296.499,1395
1776342318.594315,0,100.0,70795.25,81920.0,300.848,1380
1776342318.6945302,0,100.0,70795.25,81920.0,307.002,1380
1776342318.7947433,0,100.0,70795.25,81920.0,298.907,1380
1776342318.8949573,0,100.0,70795.25,81920.0,293.596,1380
1776342318.9951928,0,100.0,70795.25,81920.0,291.187,1380
1776342319.095405,0,96.0,70795.25,81920.0,290.734,1395
1776342319.1956217,0,96.0,70795.25,81920.0,306.125,1395
1776342319.2958333,0,99.0,70795.25,81920.0,306.125,1395
1776342319.3960762,0,99.0,70795.25,81920.0,292.554,1380
1776342319.4962845,0,100.0,70795.25,81920.0,304.425,1395
1776342319.59649,0,100.0,70795.25,81920.0,303.589,1395
1776342319.6967,0,100.0,70795.25,81920.0,294.492,1380
1776342319.7969103,0,100.0,70795.25,81920.0,294.949,1380
1776342319.8971164,0,100.0,70795.25,81920.0,283.873,1365
1776342319.997324,0,100.0,70795.25,81920.0,293.507,1380
1776342320.097535,0,100.0,70795.25,81920.0,290.122,1380
1776342320.197742,0,100.0,70795.25,81920.0,293.037,1380
1776342320.29795,0,100.0,70795.25,81920.0,294.374,1380
1776342320.3981457,0,100.0,70795.25,81920.0,291.658,1380
1776342320.4983513,0,100.0,70795.25,81920.0,303.037,1395
1776342320.598559,0,100.0,70795.25,81920.0,307.296,1395
1776342320.6988125,0,100.0,70795.25,81920.0,295.923,1380
1776342320.7991707,0,100.0,70795.25,81920.0,295.923,1395
1776342320.8993757,0,100.0,70795.25,81920.0,308.639,1395
1776342320.9995794,0,100.0,70795.25,81920.0,294.546,1380
1776342321.0997398,0,100.0,70795.25,81920.0,294.546,1380
1776342321.1999462,0,100.0,70795.25,81920.0,291.847,1380
1776342321.3001773,0,100.0,70795.25,81920.0,288.705,1380
1776342321.400419,0,100.0,70795.25,81920.0,292.649,1380
1776342321.500627,0,100.0,70795.25,81920.0,306.23,1380
1776342321.6008332,0,100.0,70795.25,81920.0,293.495,1380
1776342321.7010214,0,100.0,70795.25,81920.0,304.268,1395
1776342321.8011515,0,100.0,70795.25,81920.0,308.631,1395
1776342321.9013042,0,100.0,70795.25,81920.0,304.868,1395
1776342322.0014892,0,95.0,70795.25,81920.0,307.096,1395
1776342322.1016407,0,95.0,70795.25,81920.0,306.303,1395
1776342322.2017925,0,100.0,70795.25,81920.0,307.846,1380
1776342322.3019817,0,100.0,70795.25,81920.0,292.284,1380
1776342322.4021735,0,100.0,70795.25,81920.0,304.265,1395
1776342322.5023844,0,100.0,70795.25,81920.0,294.871,1380
1776342322.6025689,0,100.0,70795.25,81920.0,310.088,1395
1776342322.7027586,0,100.0,70795.25,81920.0,306.53,1395
1776342322.8029466,0,100.0,70795.25,81920.0,297.16,1380
1776342322.9031312,0,100.0,70795.25,81920.0,282.716,1365
1776342323.0033224,0,100.0,70795.25,81920.0,293.606,1380
1776342323.1035085,0,100.0,70795.25,81920.0,304.003,1395
1776342323.2036984,0,100.0,70795.25,81920.0,304.221,1380
1776342323.3038867,0,100.0,70795.25,81920.0,292.345,1395
1776342323.4040747,0,100.0,70795.25,81920.0,304.202,1395
1776342323.5042646,0,100.0,70795.25,81920.0,304.202,1380
1776342323.6044524,0,100.0,70795.25,81920.0,293.316,1395
1776342323.7046137,0,100.0,70795.25,81920.0,306.023,1395
1776342323.804732,0,100.0,70795.25,81920.0,305.268,1380
1776342323.9048784,0,100.0,70795.25,81920.0,293.484,1380
1776342324.0050094,0,100.0,70795.25,81920.0,289.935,1395
1776342324.1051753,0,100.0,70795.25,81920.0,289.968,1395
1776342324.2053692,0,100.0,70795.25,81920.0,305.542,1395
1776342324.3055618,0,100.0,70795.25,81920.0,295.356,1380
1776342324.405756,0,100.0,70795.25,81920.0,291.365,1395
1776342324.505952,0,100.0,70795.25,81920.0,293.786,1380
1776342324.6061418,0,100.0,70795.25,81920.0,290.91,1395
1776342324.7063365,0,100.0,70795.25,81920.0,303.553,1395
1776342324.8065307,0,100.0,70795.25,81920.0,296.017,1380
1776342324.906723,0,100.0,70795.25,81920.0,299.4,1395
1776342325.006912,0,100.0,70795.25,81920.0,301.645,1395
1776342325.1071002,0,95.0,70795.25,81920.0,300.755,1395
1776342325.2072942,0,95.0,70795.25,81920.0,304.487,1380
1776342325.307482,0,100.0,70795.25,81920.0,291.703,1395
1776342325.4076703,0,100.0,70795.25,81920.0,301.826,1380
1776342325.5078466,0,100.0,70795.25,81920.0,291.511,1380
1776342325.6080155,0,100.0,70795.25,81920.0,294.475,1395
1776342325.708238,0,100.0,70795.25,81920.0,309.588,1380
1776342325.808426,0,100.0,70795.25,81920.0,295.146,1380
1776342325.9086149,0,100.0,70795.25,81920.0,307.404,1395
1776342326.0088043,0,100.0,70795.25,81920.0,304.909,1395
1776342326.1089926,0,100.0,70795.25,81920.0,296.529,1395
1776342326.2091677,0,100.0,70795.25,81920.0,294.192,1380
1776342326.3093598,0,100.0,70795.25,81920.0,294.192,1395
1776342326.4095502,0,100.0,70795.25,81920.0,297.929,1380
1776342326.5097458,0,100.0,70795.25,81920.0,292.956,1380
1776342326.609939,0,100.0,70795.25,81920.0,304.224,1395
1776342326.710135,0,100.0,70795.25,81920.0,293.788,1380
1776342326.81033,0,100.0,70795.25,81920.0,293.788,1380
1776342326.9105258,0,100.0,70795.25,81920.0,295.141,1395
1776342327.010719,0,100.0,70795.25,81920.0,306.897,1380
1776342327.1109142,0,100.0,70795.25,81920.0,296.221,1380
1776342327.2111106,0,100.0,70795.25,81920.0,303.646,1380
1776342327.3113034,0,100.0,70795.25,81920.0,293.182,1395
1776342327.411516,0,100.0,70795.25,81920.0,306.509,1395
1776342327.5117059,0,100.0,70795.25,81920.0,294.927,1380
1776342327.6119,0,100.0,70795.25,81920.0,290.433,1395
1776342327.7120976,0,100.0,70795.25,81920.0,304.116,1380
1776342327.8122978,0,100.0,70795.25,81920.0,295.251,1380
1776342327.9125118,0,100.0,70795.25,81920.0,280.949,1395
1776342328.0127244,0,95.0,70795.25,81920.0,304.994,1395
1776342328.1129081,0,95.0,70795.25,81920.0,305.361,1395
1776342328.213199,0,100.0,70795.25,81920.0,306.214,1380
1776342328.3133972,0,100.0,70795.25,81920.0,294.27,1380
1776342328.413609,0,100.0,70795.25,81920.0,290.722,1380
1776342328.5138223,0,100.0,70795.25,81920.0,290.744,1380
1776342328.6140366,0,100.0,70795.25,81920.0,294.384,1380
1776342328.714251,0,100.0,70795.25,81920.0,301.129,1380
1776342328.814466,0,100.0,70795.25,81920.0,301.129,1395
1776342328.9146767,0,100.0,70795.25,81920.0,306.123,1395
1776342329.0148892,0,100.0,70795.25,81920.0,306.123,1395
1776342329.115101,0,100.0,70795.25,81920.0,302.569,1395
1776342329.2153094,0,100.0,70795.25,81920.0,293.644,1380
1776342329.3155208,0,100.0,70795.25,81920.0,295.344,1380
1776342329.415732,0,100.0,70795.25,81920.0,294.937,1380
1776342329.515916,0,100.0,70795.25,81920.0,294.937,1380
1776342329.6160884,0,100.0,70795.25,81920.0,292.145,1380
1776342329.716306,0,100.0,70795.25,81920.0,290.144,1395
1776342329.816531,0,100.0,70795.25,81920.0,305.651,1395
1776342329.9167566,0,100.0,70795.25,81920.0,305.286,1395
1776342330.0169652,0,100.0,70795.25,81920.0,304.998,1395
1776342330.1171713,0,100.0,70795.25,81920.0,304.118,1395
1776342330.2173593,0,100.0,70795.25,81920.0,307.398,1395
1776342330.3176048,0,100.0,70795.25,81920.0,293.789,1380
1776342330.4178257,0,100.0,70795.25,81920.0,290.899,1395
1776342330.5180552,0,100.0,70795.25,81920.0,295.909,1380
1776342330.6182644,0,100.0,70795.25,81920.0,292.249,1380
1776342330.7184565,0,100.0,70795.25,81920.0,290.923,1380
1776342330.8186786,0,100.0,70795.25,81920.0,301.802,1395
1776342330.9188824,0,96.0,70795.25,81920.0,300.0,1395
1776342331.0190601,0,96.0,70795.25,81920.0,304.679,1395
1776342331.119199,0,100.0,70795.25,81920.0,303.56,1395
1776342331.2193556,0,100.0,70795.25,81920.0,302.011,1395
1776342331.3195386,0,100.0,70795.25,81920.0,300.649,1395
1776342331.419777,0,100.0,70795.25,81920.0,304.779,1380
1776342331.52024,0,100.0,70795.25,81920.0,296.422,1380
1776342331.6204033,0,100.0,70795.25,81920.0,290.613,1380
1776342331.7206175,0,100.0,70795.25,81920.0,290.613,1380
1776342331.820771,0,100.0,70795.25,81920.0,290.613,1380
1776342331.9209092,0,100.0,70795.25,81920.0,293.245,1395
1776342332.0210516,0,100.0,70795.25,81920.0,305.092,1395
1776342332.1212296,0,100.0,70795.25,81920.0,305.092,1380
1776342332.2214367,0,100.0,70795.25,81920.0,296.007,1395
1776342332.3216405,0,100.0,70795.25,81920.0,307.359,1395
1776342332.421849,0,100.0,70795.25,81920.0,305.828,1380
1776342332.5220277,0,100.0,70795.25,81920.0,299.087,1380
1776342332.622188,0,100.0,70795.25,81920.0,293.408,1380
1776342332.722368,0,100.0,70795.25,81920.0,294.106,1380
1776342332.8225172,0,100.0,70795.25,81920.0,293.62,1380
1776342332.9227378,0,100.0,70795.25,81920.0,292.247,1380
1776342333.0229049,0,100.0,70795.25,81920.0,302.545,1395
1776342333.1230676,0,100.0,70795.25,81920.0,306.692,1395
1776342333.223216,0,100.0,70795.25,81920.0,293.224,1380
1776342333.3234215,0,100.0,70795.25,81920.0,293.201,1380
1776342333.4236147,0,100.0,70795.25,81920.0,299.12,1395
1776342333.523799,0,100.0,70795.25,81920.0,303.419,1395
1776342333.6240885,0,100.0,70795.25,81920.0,302.353,1380
1776342333.7243848,0,100.0,70795.25,81920.0,292.638,1395
1776342333.8246212,0,96.0,70795.25,81920.0,304.12,1395
1776342333.9247925,0,96.0,70795.25,81920.0,295.364,1380
1776342334.0249264,0,100.0,70795.25,81920.0,299.518,1395
1776342334.1250625,0,100.0,70795.25,81920.0,308.644,1380
1776342334.2251918,0,100.0,70795.25,81920.0,294.76,1380
1776342334.3253238,0,100.0,70795.25,81920.0,291.95,1380
1776342334.425463,0,100.0,70795.25,81920.0,302.557,1395
1776342334.5256557,0,100.0,70795.25,81920.0,305.639,1395
1776342334.6258914,0,100.0,70795.25,81920.0,291.09,1380
1776342334.7261095,0,100.0,70795.25,81920.0,290.347,1380
1776342334.82642,0,100.0,70795.25,81920.0,305.568,1380
1776342334.9266553,0,100.0,70795.25,81920.0,296.873,1380
1776342335.0268588,0,100.0,70795.25,81920.0,305.343,1395
1776342335.1270192,0,100.0,70795.25,81920.0,306.218,1380
1776342335.2271593,0,100.0,70795.25,81920.0,292.145,1380
1776342335.3272982,0,100.0,70795.25,81920.0,292.145,1395
1776342335.4274485,0,100.0,70795.25,81920.0,307.749,1395
1776342335.5276263,0,100.0,70795.25,81920.0,304.091,1380
1776342335.6277845,0,100.0,70795.25,81920.0,291.086,1380
1776342335.7279887,0,100.0,70795.25,81920.0,291.086,1380
1776342335.828231,0,100.0,70795.25,81920.0,302.736,1395
1776342335.9284484,0,100.0,70795.25,81920.0,301.874,1395
1776342336.0285983,0,100.0,70795.25,81920.0,305.823,1395
1776342336.1287637,0,100.0,70795.25,81920.0,292.334,1380
1776342336.2289784,0,100.0,70795.25,81920.0,289.272,1380
1776342336.3291802,0,100.0,70795.25,81920.0,304.598,1395
1776342336.4293423,0,100.0,70795.25,81920.0,303.527,1395
1776342336.5295255,0,100.0,70795.25,81920.0,301.622,1395
1776342336.6297202,0,100.0,70795.25,81920.0,291.078,1380
1776342336.7299883,0,100.0,70795.25,81920.0,269.792,1395
1776342336.8302279,0,100.0,70795.25,81920.0,306.866,1395
1776342336.930382,0,96.0,70795.25,81920.0,306.885,1395
1776342337.0305207,0,96.0,70795.25,81920.0,306.029,1395
1776342337.1306596,0,100.0,70795.25,81920.0,298.029,1380
1776342337.230791,0,100.0,70795.25,81920.0,289.268,1380
1776342337.330924,0,100.0,70795.25,81920.0,292.853,1380
1776342337.4310591,0,100.0,70795.25,81920.0,293.91,1380
1776342337.5312192,0,100.0,70795.25,81920.0,299.844,1395
1776342337.631398,0,100.0,70795.25,81920.0,294.65,1380
1776342337.731601,0,100.0,70795.25,81920.0,297.7,1395
1776342337.8319018,0,100.0,70795.25,81920.0,304.034,1395
1776342337.9322312,0,100.0,70795.25,81920.0,303.749,1395
1776342338.0324516,0,100.0,70795.25,81920.0,303.749,1395
1776342338.132717,0,100.0,70795.25,81920.0,302.047,1380
1776342338.2328525,0,100.0,70795.25,81920.0,300.443,1380
1776342338.3330078,0,100.0,70795.25,81920.0,294.462,1380
1776342338.4331944,0,100.0,70795.25,81920.0,290.248,1380
1776342338.5333822,0,100.0,70795.25,81920.0,290.903,1395
1776342338.633579,0,100.0,70795.25,81920.0,303.144,1395
1776342338.7337954,0,100.0,70795.25,81920.0,301.244,1395
1776342338.8340108,0,100.0,70795.25,81920.0,301.244,1395
1776342338.9342446,0,100.0,70795.25,81920.0,302.001,1395
1776342339.0344603,0,100.0,70795.25,81920.0,302.001,1395
1776342339.1346786,0,100.0,70795.25,81920.0,295.163,1380
1776342339.2348874,0,100.0,70795.25,81920.0,296.211,1380
1776342339.335084,0,100.0,70795.25,81920.0,290.4,1380
1776342339.4353025,0,100.0,70795.25,81920.0,290.058,1395
1776342339.5355163,0,100.0,70795.25,81920.0,302.845,1395
1776342339.6357098,0,100.0,70795.25,81920.0,301.414,1395
1776342339.735879,0,100.0,70795.25,81920.0,303.349,1395
1776342339.836065,0,96.0,70795.25,81920.0,303.552,1395
1776342339.936242,0,96.0,70795.25,81920.0,303.454,1395
1776342340.0365381,0,96.0,70795.25,81920.0,304.609,1380
1776342340.136797,0,100.0,70795.25,81920.0,297.165,1380
1776342340.236977,0,100.0,70795.25,81920.0,298.803,1395
1776342340.3371499,0,100.0,70795.25,81920.0,291.099,1380
1776342340.4373343,0,100.0,70795.25,81920.0,291.099,1395
1776342340.5374649,0,100.0,70795.25,81920.0,298.629,1380
1776342340.6376245,0,100.0,70795.25,81920.0,293.88,1380
1776342340.7378638,0,100.0,70795.25,81920.0,293.88,1395
1776342340.838135,0,100.0,70795.25,81920.0,290.305,1395
1776342340.938368,0,100.0,70795.25,81920.0,304.969,1395
1776342341.038561,0,100.0,70795.25,81920.0,303.057,1395
1776342341.1387463,0,100.0,70795.25,81920.0,301.337,1380
1776342341.2389624,0,100.0,70795.25,81920.0,292.462,1380
1776342341.3391705,0,100.0,70795.25,81920.0,302.293,1380
1776342341.43938,0,100.0,70795.25,81920.0,292.653,1380
1776342341.5396008,0,100.0,70795.25,81920.0,298.7,1395
1776342341.6399136,0,100.0,70795.25,81920.0,293.416,1380
1776342341.7402713,0,100.0,70795.25,81920.0,305.065,1395
1776342341.8405662,0,100.0,70795.25,81920.0,302.159,1395
1776342341.9408603,0,100.0,70795.25,81920.0,302.159,1395
1776342342.0411184,0,100.0,70795.25,81920.0,303.614,1395
1776342342.1412828,0,100.0,70795.25,81920.0,289.437,1380
1776342342.241431,0,100.0,70795.25,81920.0,301.687,1395
1776342342.3415792,0,100.0,70795.25,81920.0,301.788,1395
1776342342.4417214,0,100.0,70795.25,81920.0,289.565,1380
1776342342.5421565,0,100.0,70795.25,81920.0,306.32,1395
1776342342.6422932,0,100.0,70795.25,81920.0,297.254,1395
1776342342.742431,0,100.0,70795.25,81920.0,305.538,1395
1776342342.8425786,0,97.0,70795.25,81920.0,303.71,1395
1776342342.942751,0,97.0,70795.25,81920.0,303.222,1395
1776342343.0429091,0,100.0,70795.25,81920.0,296.003,1380
1776342343.1430714,0,100.0,70795.25,81920.0,289.889,1380
1776342343.243212,0,100.0,70795.25,81920.0,293.316,1380
1776342343.3433526,0,100.0,70795.25,81920.0,292.14,1380
1776342343.4435802,0,100.0,70795.25,81920.0,292.14,1395
1776342343.5437715,0,100.0,70795.25,81920.0,302.477,1395
1776342343.6440701,0,100.0,70795.25,81920.0,302.477,1380
1776342343.74425,0,100.0,70795.25,81920.0,294.187,1395
1776342343.8444045,0,100.0,70795.25,81920.0,302.213,1395
1776342343.9445975,0,100.0,70795.25,81920.0,303.364,1395
1776342344.044847,0,100.0,70795.25,81920.0,302.991,1380
1776342344.1450653,0,100.0,70795.25,81920.0,305.099,1380
1776342344.2452328,0,100.0,70795.25,81920.0,293.978,1380
1776342344.3453975,0,100.0,70795.25,81920.0,292.532,1380
1776342344.4455504,0,100.0,70795.25,81920.0,288.895,1380
1776342344.5456948,0,100.0,70795.25,81920.0,303.065,1395
1776342344.64585,0,100.0,70795.25,81920.0,304.79,1380
1776342344.7460322,0,100.0,70795.25,81920.0,296.886,1380
1776342344.8462768,0,100.0,70795.25,81920.0,291.651,1380
1776342344.9464984,0,100.0,70795.25,81920.0,303.239,1395
1776342345.0467045,0,100.0,70795.25,81920.0,303.239,1395
1776342345.1469035,0,100.0,70795.25,81920.0,302.595,1395
1776342345.2471144,0,100.0,70795.25,81920.0,302.595,1395
1776342345.3474433,0,100.0,70795.25,81920.0,293.418,1380
1776342345.447766,0,100.0,70795.25,81920.0,304.213,1395
1776342345.5480683,0,100.0,70795.25,81920.0,190.712,1380
1776342345.6483707,0,100.0,70795.25,81920.0,300.969,1395
1776342345.748909,0,100.0,70795.25,81920.0,300.005,1395
1776342345.8492017,0,100.0,70795.25,81920.0,302.576,1395
1776342345.9494987,0,92.0,70795.25,81920.0,302.109,1395
1776342346.0497994,0,92.0,70795.25,81920.0,301.25,1395
1776342346.1500983,0,100.0,70795.25,81920.0,301.25,1395
1776342346.250413,0,100.0,70795.25,81920.0,300.193,1380
1776342346.3507347,0,100.0,70795.25,81920.0,293.478,1395
1776342346.4509916,0,100.0,70795.25,81920.0,293.478,1365
1776342346.5512865,0,100.0,70795.25,81920.0,289.351,1380
1776342346.6515896,0,100.0,70795.25,81920.0,289.956,1395
1776342346.7518911,0,100.0,70795.25,81920.0,300.726,1395
1776342346.8522623,0,100.0,70795.25,81920.0,309.009,1395
1776342346.9525604,0,100.0,70795.25,81920.0,305.151,1395
1776342347.0528388,0,100.0,70795.25,81920.0,303.705,1395
1776342347.1531205,0,100.0,70795.25,81920.0,308.407,1395
1776342347.2534394,0,100.0,70795.25,81920.0,300.144,1380
1776342347.3536751,0,100.0,70795.25,81920.0,291.978,1380
1776342347.4539244,0,100.0,70795.25,81920.0,292.363,1380
1776342347.554231,0,100.0,70795.25,81920.0,291.649,1380
1776342347.6545362,0,100.0,70795.25,81920.0,291.2,1395
1776342347.7548332,0,100.0,70795.25,81920.0,304.597,1395
1776342347.8555608,0,100.0,70795.25,81920.0,300.259,1395
1776342347.9561954,0,100.0,70795.25,81920.0,302.438,1395
1776342348.0565093,0,100.0,70795.25,81920.0,300.058,1395
1776342348.1568096,0,100.0,70795.25,81920.0,303.992,1395
1776342348.2571042,0,100.0,70795.25,81920.0,293.503,1380
1776342348.3574362,0,100.0,70795.25,81920.0,292.073,1380
1776342348.457738,0,100.0,70795.25,81920.0,292.073,1380
1776342348.5580091,0,94.0,70795.25,81920.0,302.275,1395
1776342348.6583052,0,94.0,70795.25,81920.0,302.46,1395
1776342348.7585492,0,94.0,70795.25,81920.0,301.017,1395
1776342348.8587222,0,100.0,70795.25,81920.0,299.784,1395
1776342348.958916,0,100.0,70795.25,81920.0,293.901,1380
1776342349.0591137,0,100.0,70795.25,81920.0,301.822,1395
1776342349.1593242,0,100.0,70795.25,81920.0,302.886,1395
